physical_quantity,power,energy,voltage
2012-01-01 02:26:19,737.0,567.0,223.0
2012-01-01 02:26:20,969.0,802.0,913.0
2012-01-01 02:26:21,760.0,420.0,891.0
2012-01-01 02:26:22,151.0,279.0,541.0
2012-01-01 02:26:23,154.0,669.0,899.0
2012-01-01 02:26:24,794.0,108.0,450.0
2012-01-01 02:26:25,133.0,518.0,374.0
2012-01-01 02:26:26,340.0,454.0,257.0
2012-01-01 02:26:27,456.0,194.0,751.0
2012-01-01 02:26:28,142.0,944.0,34.0
2012-01-01 02:26:29,212.0,784.0,837.0
2012-01-01 02:26:30,142.0,523.0,672.0
2012-01-01 02:26:31,892.0,905.0,709.0
2012-01-01 02:26:32,681.0,672.0,887.0
2012-01-01 02:26:33,12.0,381.0,705.0
2012-01-01 02:26:34,529.0,625.0,720.0
2012-01-01 02:26:35,353.0,775.0,311.0
2012-01-01 02:26:36,476.0,901.0,718.0
2012-01-01 02:26:37,606.0,428.0,29.0
2012-01-01 02:26:38,979.0,665.0,659.0
2012-01-01 02:26:39,439.0,23.0,59.0
2012-01-01 02:26:40,807.0,431.0,527.0
2012-01-01 02:26:41,569.0,67.0,865.0
2012-01-01 02:26:42,66.0,636.0,194.0
2012-01-01 02:26:43,830.0,293.0,880.0
2012-01-01 02:26:44,320.0,267.0,210.0
2012-01-01 02:26:45,738.0,241.0,196.0
2012-01-01 02:26:46,42.0,818.0,422.0
2012-01-01 02:26:47,457.0,137.0,228.0
2012-01-01 02:26:48,291.0,369.0,888.0
2012-01-01 02:26:49,226.0,344.0,688.0
2012-01-01 02:26:50,762.0,946.0,953.0
2012-01-01 02:26:51,638.0,734.0,378.0
2012-01-01 02:26:52,355.0,210.0,885.0
2012-01-01 02:26:53,774.0,392.0,472.0
2012-01-01 02:26:54,150.0,972.0,505.0
2012-01-01 02:26:55,886.0,830.0,553.0
2012-01-01 02:26:56,522.0,354.0,983.0
2012-01-01 02:26:57,417.0,556.0,718.0
2012-01-01 02:26:58,266.0,819.0,594.0
2012-01-01 02:26:59,827.0,815.0,795.0
2012-01-01 02:27:00,696.0,421.0,397.0
2012-01-01 02:27:01,198.0,757.0,671.0
2012-01-01 02:27:02,695.0,768.0,60.0
2012-01-01 02:27:03,469.0,224.0,815.0
2012-01-01 02:27:04,139.0,796.0,800.0
2012-01-01 02:27:05,800.0,277.0,123.0
2012-01-01 02:27:06,69.0,606.0,492.0
2012-01-01 02:27:07,760.0,723.0,591.0
2012-01-01 02:27:08,928.0,138.0,929.0
2012-01-01 02:27:09,228.0,438.0,228.0
2012-01-01 02:27:10,91.0,190.0,5.0
2012-01-01 02:27:11,811.0,384.0,36.0
2012-01-01 02:27:12,981.0,480.0,401.0
2012-01-01 02:27:13,101.0,92.0,486.0
2012-01-01 02:27:14,385.0,704.0,837.0
2012-01-01 02:27:15,751.0,510.0,666.0
2012-01-01 02:27:16,873.0,270.0,845.0
2012-01-01 02:27:17,991.0,394.0,4.0
2012-01-01 02:27:18,338.0,474.0,109.0
2012-01-01 02:27:19,376.0,576.0,110.0
2012-01-01 02:27:20,40.0,352.0,606.0
2012-01-01 02:27:21,924.0,614.0,511.0
2012-01-01 02:27:22,960.0,764.0,748.0
2012-01-01 02:27:23,373.0,639.0,794.0
2012-01-01 02:27:24,700.0,40.0,966.0
2012-01-01 02:27:25,59.0,63.0,490.0
2012-01-01 02:27:26,478.0,668.0,874.0
2012-01-01 02:27:27,357.0,500.0,108.0
2012-01-01 02:27:28,194.0,298.0,513.0
2012-01-01 02:27:29,945.0,520.0,700.0
2012-01-01 02:27:30,230.0,989.0,461.0
2012-01-01 02:27:31,559.0,211.0,525.0
2012-01-01 02:27:32,374.0,85.0,282.0
2012-01-01 02:27:33,206.0,281.0,270.0
2012-01-01 02:27:34,350.0,906.0,397.0
2012-01-01 02:27:35,771.0,738.0,954.0
2012-01-01 02:27:36,863.0,803.0,305.0
2012-01-01 02:27:37,31.0,634.0,333.0
2012-01-01 02:27:38,609.0,755.0,954.0
2012-01-01 02:27:39,962.0,292.0,944.0
2012-01-01 02:27:40,790.0,419.0,341.0
2012-01-01 02:27:41,945.0,755.0,500.0
2012-01-01 02:27:42,885.0,619.0,512.0
2012-01-01 02:27:43,253.0,126.0,227.0
2012-01-01 02:27:44,305.0,781.0,569.0
2012-01-01 02:27:45,208.0,252.0,765.0
2012-01-01 02:27:46,654.0,314.0,602.0
2012-01-01 02:27:47,255.0,120.0,238.0
2012-01-01 02:27:48,720.0,641.0,600.0
2012-01-01 02:27:49,327.0,958.0,265.0
2012-01-01 02:27:50,155.0,121.0,697.0
2012-01-01 02:27:51,931.0,369.0,487.0
2012-01-01 02:27:52,930.0,249.0,79.0
2012-01-01 02:27:53,720.0,113.0,51.0
2012-01-01 02:27:54,576.0,597.0,195.0
2012-01-01 02:27:55,187.0,538.0,101.0
2012-01-01 02:27:56,660.0,74.0,542.0
2012-01-01 02:27:57,451.0,342.0,43.0
2012-01-01 02:27:58,870.0,995.0,499.0
2012-01-01 02:27:59,499.0,535.0,266.0
2012-01-01 02:28:00,36.0,395.0,189.0
2012-01-01 02:28:01,564.0,488.0,9.0
2012-01-01 02:28:02,437.0,611.0,925.0
2012-01-01 02:28:03,142.0,582.0,543.0
2012-01-01 02:28:04,39.0,878.0,454.0
2012-01-01 02:28:05,645.0,811.0,605.0
2012-01-01 02:28:06,235.0,701.0,462.0
2012-01-01 02:28:07,609.0,687.0,484.0
2012-01-01 02:28:08,325.0,538.0,123.0
2012-01-01 02:28:09,305.0,936.0,937.0
2012-01-01 02:28:10,579.0,142.0,719.0
2012-01-01 02:28:11,718.0,84.0,948.0
2012-01-01 02:28:12,598.0,536.0,955.0
2012-01-01 02:28:13,8.0,821.0,543.0
2012-01-01 02:28:14,504.0,627.0,574.0
2012-01-01 02:28:15,364.0,324.0,932.0
2012-01-01 02:28:16,348.0,788.0,63.0
2012-01-01 02:28:17,256.0,710.0,69.0
2012-01-01 02:28:18,338.0,763.0,295.0
2012-01-01 02:28:19,525.0,517.0,186.0
2012-01-01 02:28:20,520.0,991.0,246.0
2012-01-01 02:28:21,711.0,507.0,104.0
2012-01-01 02:28:22,469.0,199.0,363.0
2012-01-01 02:28:23,445.0,289.0,624.0
2012-01-01 02:28:24,392.0,969.0,789.0
2012-01-01 02:28:25,638.0,588.0,425.0
2012-01-01 02:28:26,498.0,482.0,711.0
2012-01-01 02:28:27,972.0,738.0,348.0
2012-01-01 02:28:28,765.0,201.0,925.0
2012-01-01 02:28:29,634.0,453.0,284.0
2012-01-01 02:28:30,293.0,4.0,262.0
2012-01-01 02:28:31,906.0,723.0,26.0
2012-01-01 02:28:32,574.0,78.0,348.0
2012-01-01 02:28:33,267.0,442.0,825.0
2012-01-01 02:28:34,293.0,800.0,930.0
2012-01-01 02:28:35,182.0,766.0,58.0
2012-01-01 02:28:36,888.0,43.0,815.0
2012-01-01 02:28:37,864.0,910.0,739.0
2012-01-01 02:28:38,364.0,182.0,862.0
2012-01-01 02:28:39,235.0,41.0,408.0
2012-01-01 02:28:40,375.0,769.0,593.0
2012-01-01 02:28:41,40.0,939.0,305.0
2012-01-01 02:28:42,601.0,461.0,838.0
2012-01-01 02:28:43,555.0,89.0,698.0
2012-01-01 02:28:44,568.0,39.0,59.0
2012-01-01 02:28:45,506.0,142.0,842.0
2012-01-01 02:28:46,605.0,59.0,116.0
2012-01-01 02:28:47,65.0,117.0,934.0
2012-01-01 02:28:48,729.0,558.0,396.0
2012-01-01 02:28:49,95.0,364.0,614.0
2012-01-01 02:28:50,788.0,489.0,269.0
2012-01-01 02:28:51,590.0,760.0,661.0
2012-01-01 02:28:52,361.0,968.0,839.0
2012-01-01 02:28:53,73.0,911.0,968.0
2012-01-01 02:28:54,93.0,768.0,970.0
2012-01-01 02:28:55,417.0,967.0,901.0
2012-01-01 02:28:56,416.0,458.0,905.0
2012-01-01 02:28:57,496.0,90.0,636.0
2012-01-01 02:28:58,464.0,178.0,408.0
2012-01-01 02:28:59,709.0,721.0,631.0
2012-01-01 02:29:00,810.0,681.0,514.0
2012-01-01 02:29:01,208.0,110.0,703.0
2012-01-01 02:29:02,41.0,437.0,142.0
2012-01-01 02:29:03,15.0,947.0,613.0
2012-01-01 02:29:04,830.0,555.0,103.0
2012-01-01 02:29:05,429.0,995.0,915.0
2012-01-01 02:29:06,826.0,117.0,321.0
2012-01-01 02:29:07,514.0,241.0,157.0
2012-01-01 02:29:08,939.0,316.0,968.0
2012-01-01 02:29:09,851.0,715.0,396.0
2012-01-01 02:29:10,194.0,666.0,529.0
2012-01-01 02:29:11,877.0,816.0,417.0
2012-01-01 02:29:12,435.0,842.0,459.0
2012-01-01 02:29:13,83.0,70.0,941.0
2012-01-01 02:29:14,509.0,79.0,978.0
2012-01-01 02:29:15,973.0,54.0,539.0
2012-01-01 02:29:16,547.0,168.0,446.0
2012-01-01 02:29:17,134.0,945.0,488.0
2012-01-01 02:29:18,62.0,316.0,968.0
2012-01-01 02:29:19,33.0,471.0,246.0
2012-01-01 02:29:20,464.0,956.0,286.0
2012-01-01 02:29:21,382.0,398.0,283.0
2012-01-01 02:29:22,171.0,654.0,720.0
2012-01-01 02:29:23,23.0,844.0,41.0
2012-01-01 02:29:24,958.0,148.0,664.0
2012-01-01 02:29:25,274.0,111.0,258.0
2012-01-01 02:29:26,429.0,919.0,20.0
2012-01-01 02:29:27,256.0,120.0,177.0
2012-01-01 02:29:28,414.0,518.0,671.0
2012-01-01 02:29:29,42.0,759.0,99.0
2012-01-01 02:29:30,706.0,187.0,192.0
2012-01-01 02:29:31,523.0,777.0,374.0
2012-01-01 02:29:32,966.0,280.0,474.0
2012-01-01 02:29:33,346.0,60.0,837.0
2012-01-01 02:29:34,339.0,560.0,149.0
2012-01-01 02:29:35,507.0,793.0,488.0
2012-01-01 02:29:36,543.0,854.0,64.0
2012-01-01 02:29:37,739.0,404.0,333.0
2012-01-01 02:29:38,146.0,920.0,392.0
2012-01-01 02:29:39,808.0,540.0,302.0
2012-01-01 02:29:40,961.0,622.0,626.0
2012-01-01 02:29:41,222.0,377.0,670.0
2012-01-01 02:29:42,13.0,662.0,222.0
2012-01-01 02:29:43,293.0,207.0,135.0
2012-01-01 02:29:44,459.0,896.0,699.0
2012-01-01 02:29:45,639.0,679.0,13.0
2012-01-01 02:29:46,731.0,192.0,469.0
2012-01-01 02:29:47,492.0,923.0,76.0
2012-01-01 02:29:48,71.0,761.0,950.0
2012-01-01 02:29:49,178.0,646.0,130.0
2012-01-01 02:29:50,90.0,786.0,365.0
2012-01-01 02:29:51,276.0,753.0,811.0
2012-01-01 02:29:52,191.0,64.0,861.0
2012-01-01 02:29:53,915.0,972.0,131.0
2012-01-01 02:29:54,347.0,985.0,633.0
2012-01-01 02:29:55,318.0,616.0,450.0
2012-01-01 02:29:56,893.0,933.0,252.0
2012-01-01 02:29:57,422.0,838.0,388.0
2012-01-01 02:29:58,849.0,1.0,376.0
2012-01-01 02:29:59,204.0,972.0,302.0
2012-01-01 02:30:00,608.0,109.0,800.0
2012-01-01 02:30:01,174.0,975.0,263.0
2012-01-01 02:30:02,310.0,107.0,360.0
2012-01-01 02:30:03,815.0,651.0,101.0
2012-01-01 02:30:04,700.0,831.0,171.0
2012-01-01 02:30:05,674.0,543.0,65.0
2012-01-01 02:30:06,62.0,683.0,70.0
2012-01-01 02:30:07,122.0,176.0,231.0
2012-01-01 02:30:08,446.0,631.0,504.0
2012-01-01 02:30:09,424.0,504.0,326.0
2012-01-01 02:30:10,546.0,846.0,441.0
2012-01-01 02:30:11,197.0,5.0,267.0
2012-01-01 02:30:12,225.0,643.0,545.0
2012-01-01 02:30:13,546.0,710.0,359.0
2012-01-01 02:30:14,458.0,352.0,455.0
2012-01-01 02:30:15,748.0,890.0,503.0
2012-01-01 02:30:16,6.0,470.0,962.0
2012-01-01 02:30:17,904.0,28.0,250.0
2012-01-01 02:30:18,178.0,262.0,631.0
2012-01-01 02:30:19,17.0,723.0,862.0
2012-01-01 02:30:20,787.0,446.0,790.0
2012-01-01 02:30:21,725.0,825.0,814.0
2012-01-01 02:30:22,21.0,437.0,427.0
2012-01-01 02:30:23,680.0,846.0,12.0
2012-01-01 02:30:24,266.0,211.0,794.0
2012-01-01 02:30:25,473.0,302.0,17.0
2012-01-01 02:30:26,347.0,641.0,523.0
2012-01-01 02:30:27,888.0,515.0,713.0
2012-01-01 02:30:28,808.0,365.0,783.0
2012-01-01 02:30:29,672.0,939.0,58.0
2012-01-01 02:30:30,961.0,750.0,254.0
2012-01-01 02:30:31,726.0,845.0,27.0
2012-01-01 02:30:32,362.0,502.0,251.0
2012-01-01 02:30:33,506.0,96.0,175.0
2012-01-01 02:30:34,343.0,923.0,998.0
2012-01-01 02:30:35,410.0,12.0,185.0
2012-01-01 02:30:36,1.0,379.0,348.0
2012-01-01 02:30:37,400.0,401.0,443.0
2012-01-01 02:30:38,909.0,345.0,451.0
2012-01-01 02:30:39,261.0,399.0,852.0
2012-01-01 02:30:40,426.0,174.0,199.0
2012-01-01 02:30:41,390.0,762.0,973.0
2012-01-01 02:30:42,174.0,838.0,586.0
2012-01-01 02:30:43,298.0,467.0,984.0
2012-01-01 02:30:44,607.0,338.0,702.0
2012-01-01 02:30:45,562.0,596.0,201.0
2012-01-01 02:30:46,258.0,104.0,495.0
2012-01-01 02:30:47,173.0,240.0,94.0
2012-01-01 02:30:48,677.0,102.0,128.0
2012-01-01 02:30:49,84.0,984.0,269.0
2012-01-01 02:30:50,235.0,549.0,803.0
2012-01-01 02:30:51,959.0,636.0,243.0
2012-01-01 02:30:52,605.0,892.0,212.0
2012-01-01 02:30:53,36.0,381.0,597.0
2012-01-01 02:30:54,187.0,158.0,301.0
2012-01-01 02:30:55,130.0,494.0,819.0
2012-01-01 02:30:56,244.0,593.0,95.0
2012-01-01 02:30:57,395.0,761.0,147.0
2012-01-01 02:30:58,406.0,796.0,527.0
2012-01-01 02:30:59,611.0,415.0,55.0
2012-01-01 02:31:00,256.0,936.0,356.0
2012-01-01 02:31:01,858.0,849.0,963.0
2012-01-01 02:31:02,284.0,327.0,87.0
2012-01-01 02:31:03,137.0,230.0,763.0
2012-01-01 02:31:04,731.0,962.0,819.0
2012-01-01 02:31:05,578.0,752.0,534.0
2012-01-01 02:31:06,154.0,553.0,535.0
2012-01-01 02:31:07,318.0,874.0,7.0
2012-01-01 02:31:08,391.0,430.0,784.0
2012-01-01 02:31:09,32.0,383.0,9.0
2012-01-01 02:31:10,367.0,740.0,650.0
2012-01-01 02:31:11,473.0,507.0,50.0
2012-01-01 02:31:12,992.0,490.0,625.0
2012-01-01 02:31:13,839.0,668.0,461.0
2012-01-01 02:31:14,595.0,289.0,871.0
2012-01-01 02:31:15,629.0,394.0,135.0
2012-01-01 02:31:16,768.0,794.0,206.0
2012-01-01 02:31:17,882.0,176.0,787.0
2012-01-01 02:31:18,221.0,884.0,46.0
2012-01-01 02:31:19,277.0,460.0,485.0
2012-01-01 02:31:20,470.0,21.0,194.0
2012-01-01 02:31:21,637.0,334.0,241.0
2012-01-01 02:31:22,76.0,78.0,311.0
2012-01-01 02:31:23,21.0,715.0,623.0
2012-01-01 02:31:24,939.0,80.0,505.0
2012-01-01 02:31:25,895.0,444.0,889.0
2012-01-01 02:31:26,991.0,428.0,168.0
2012-01-01 02:31:27,49.0,329.0,748.0
2012-01-01 02:31:28,682.0,884.0,913.0
2012-01-01 02:31:29,168.0,978.0,618.0
2012-01-01 02:31:30,753.0,90.0,519.0
2012-01-01 02:31:31,376.0,529.0,877.0
2012-01-01 02:31:32,861.0,698.0,152.0
2012-01-01 02:31:33,50.0,640.0,357.0
2012-01-01 02:31:34,721.0,176.0,461.0
2012-01-01 02:31:35,652.0,344.0,319.0
2012-01-01 02:31:36,519.0,955.0,146.0
2012-01-01 02:31:37,61.0,935.0,373.0
2012-01-01 02:31:38,308.0,624.0,360.0
2012-01-01 02:31:39,881.0,872.0,372.0
2012-01-01 02:31:40,2.0,889.0,540.0
2012-01-01 02:31:41,79.0,390.0,573.0
2012-01-01 02:31:42,948.0,596.0,237.0
2012-01-01 02:31:43,682.0,781.0,934.0
2012-01-01 02:31:44,279.0,221.0,247.0
2012-01-01 02:31:45,800.0,371.0,853.0
2012-01-01 02:31:46,969.0,573.0,573.0
2012-01-01 02:31:47,458.0,462.0,369.0
2012-01-01 02:31:48,367.0,438.0,989.0
2012-01-01 02:31:49,13.0,607.0,573.0
2012-01-01 02:31:50,537.0,980.0,764.0
2012-01-01 02:31:51,4.0,942.0,203.0
2012-01-01 02:31:52,540.0,916.0,664.0
2012-01-01 02:31:53,436.0,79.0,990.0
2012-01-01 02:31:54,339.0,478.0,74.0
2012-01-01 02:31:55,567.0,883.0,444.0
2012-01-01 02:31:56,543.0,239.0,647.0
2012-01-01 02:31:57,470.0,199.0,385.0
2012-01-01 02:31:58,410.0,803.0,866.0
2012-01-01 02:31:59,918.0,296.0,367.0
2012-01-01 02:32:00,396.0,478.0,620.0
2012-01-01 02:32:01,477.0,901.0,698.0
2012-01-01 02:32:02,147.0,857.0,355.0
2012-01-01 02:32:03,786.0,341.0,651.0
2012-01-01 02:32:04,514.0,628.0,388.0
2012-01-01 02:32:05,68.0,426.0,982.0
2012-01-01 02:32:06,461.0,564.0,496.0
2012-01-01 02:32:07,166.0,518.0,121.0
2012-01-01 02:32:08,802.0,869.0,205.0
2012-01-01 02:32:09,436.0,784.0,966.0
2012-01-01 02:32:10,787.0,545.0,637.0
2012-01-01 02:32:11,285.0,625.0,807.0
2012-01-01 02:32:12,396.0,946.0,901.0
2012-01-01 02:32:13,823.0,374.0,370.0
2012-01-01 02:32:14,504.0,90.0,636.0
2012-01-01 02:32:15,17.0,87.0,735.0
2012-01-01 02:32:16,358.0,281.0,161.0
2012-01-01 02:32:17,404.0,539.0,260.0
2012-01-01 02:32:18,361.0,849.0,775.0
2012-01-01 02:32:19,746.0,879.0,161.0
2012-01-01 02:32:20,566.0,789.0,86.0
2012-01-01 02:32:21,840.0,564.0,310.0
2012-01-01 02:32:22,410.0,122.0,333.0
2012-01-01 02:32:23,883.0,339.0,921.0
2012-01-01 02:32:24,40.0,966.0,727.0
2012-01-01 02:32:25,72.0,746.0,70.0
2012-01-01 02:32:26,740.0,195.0,446.0
2012-01-01 02:32:27,330.0,707.0,219.0
2012-01-01 02:32:28,182.0,176.0,474.0
2012-01-01 02:32:29,848.0,359.0,645.0
2012-01-01 02:32:30,464.0,234.0,436.0
2012-01-01 02:32:31,139.0,487.0,768.0
2012-01-01 02:32:32,284.0,601.0,327.0
2012-01-01 02:32:33,50.0,697.0,477.0
2012-01-01 02:32:34,285.0,319.0,633.0
2012-01-01 02:32:35,178.0,131.0,599.0
2012-01-01 02:32:36,729.0,199.0,606.0
2012-01-01 02:32:37,593.0,444.0,673.0
2012-01-01 02:32:38,314.0,800.0,807.0
2012-01-01 02:32:39,72.0,851.0,807.0
2012-01-01 02:32:40,942.0,685.0,1.0
2012-01-01 02:32:41,618.0,678.0,20.0
2012-01-01 02:32:42,461.0,349.0,553.0
2012-01-01 02:32:43,813.0,114.0,370.0
2012-01-01 02:32:44,16.0,288.0,330.0
2012-01-01 02:32:45,503.0,41.0,228.0
2012-01-01 02:32:46,775.0,131.0,486.0
2012-01-01 02:32:47,617.0,138.0,148.0
2012-01-01 02:32:48,387.0,238.0,746.0
2012-01-01 02:32:49,268.0,286.0,948.0
2012-01-01 02:32:50,387.0,254.0,271.0
2012-01-01 02:32:51,882.0,103.0,48.0
2012-01-01 02:32:52,297.0,341.0,311.0
2012-01-01 02:32:53,477.0,847.0,963.0
2012-01-01 02:32:54,881.0,499.0,856.0
2012-01-01 02:32:55,550.0,233.0,684.0
2012-01-01 02:32:56,303.0,318.0,534.0
2012-01-01 02:32:57,365.0,300.0,897.0
2012-01-01 02:32:58,991.0,2.0,246.0
2012-01-01 02:32:59,788.0,263.0,486.0
2012-01-01 02:33:00,515.0,218.0,547.0
2012-01-01 02:33:01,823.0,751.0,623.0
2012-01-01 02:33:02,328.0,839.0,589.0
2012-01-01 02:33:03,820.0,112.0,229.0
2012-01-01 02:33:04,706.0,947.0,748.0
2012-01-01 02:33:05,393.0,224.0,948.0
2012-01-01 02:33:06,375.0,145.0,933.0
2012-01-01 02:33:07,282.0,925.0,73.0
2012-01-01 02:33:08,295.0,103.0,653.0
2012-01-01 02:33:09,686.0,702.0,902.0
2012-01-01 02:33:10,650.0,670.0,696.0
2012-01-01 02:33:11,127.0,665.0,827.0
2012-01-01 02:33:12,917.0,837.0,339.0
2012-01-01 02:33:13,699.0,810.0,893.0
2012-01-01 02:33:14,462.0,497.0,412.0
2012-01-01 02:33:15,926.0,393.0,49.0
2012-01-01 02:33:16,845.0,253.0,520.0
2012-01-01 02:33:17,343.0,228.0,603.0
2012-01-01 02:33:18,210.0,540.0,915.0
2012-01-01 02:33:19,50.0,782.0,308.0
2012-01-01 02:33:20,167.0,447.0,690.0
2012-01-01 02:33:21,314.0,995.0,95.0
2012-01-01 02:33:22,376.0,915.0,788.0
2012-01-01 02:33:23,227.0,795.0,763.0
2012-01-01 02:33:24,37.0,181.0,645.0
2012-01-01 02:33:25,836.0,966.0,364.0
2012-01-01 02:33:26,622.0,498.0,791.0
2012-01-01 02:33:27,546.0,796.0,879.0
2012-01-01 02:33:28,973.0,226.0,963.0
2012-01-01 02:33:29,337.0,687.0,661.0
2012-01-01 02:33:30,743.0,925.0,317.0
2012-01-01 02:33:31,41.0,234.0,142.0
2012-01-01 02:33:32,682.0,776.0,531.0
2012-01-01 02:33:33,835.0,832.0,184.0
2012-01-01 02:33:34,401.0,323.0,27.0
2012-01-01 02:33:35,710.0,269.0,252.0
2012-01-01 02:33:36,807.0,763.0,249.0
2012-01-01 02:33:37,369.0,293.0,912.0
2012-01-01 02:33:38,825.0,358.0,945.0
2012-01-01 02:33:39,197.0,188.0,153.0
2012-01-01 02:33:40,626.0,826.0,680.0
2012-01-01 02:33:41,707.0,219.0,460.0
2012-01-01 02:33:42,609.0,173.0,209.0
2012-01-01 02:33:43,151.0,349.0,625.0
2012-01-01 02:33:44,137.0,961.0,938.0
2012-01-01 02:33:45,822.0,732.0,576.0
2012-01-01 02:33:46,976.0,789.0,186.0
2012-01-01 02:33:47,857.0,375.0,841.0
2012-01-01 02:33:48,391.0,246.0,595.0
2012-01-01 02:33:49,533.0,440.0,435.0
2012-01-01 02:33:50,303.0,119.0,87.0
2012-01-01 02:33:51,405.0,982.0,432.0
2012-01-01 02:33:52,475.0,641.0,953.0
2012-01-01 02:33:53,937.0,996.0,835.0
2012-01-01 02:33:54,548.0,148.0,507.0
2012-01-01 02:33:55,281.0,654.0,482.0
2012-01-01 02:33:56,558.0,270.0,597.0
2012-01-01 02:33:57,384.0,435.0,473.0
2012-01-01 02:33:58,508.0,393.0,125.0
2012-01-01 02:33:59,659.0,955.0,175.0
2012-01-01 02:34:00,248.0,512.0,331.0
2012-01-01 02:34:01,381.0,808.0,23.0
2012-01-01 02:34:02,985.0,703.0,490.0
2012-01-01 02:34:03,369.0,445.0,959.0
2012-01-01 02:34:04,769.0,915.0,437.0
2012-01-01 02:34:05,914.0,24.0,614.0
2012-01-01 02:34:06,0.0,606.0,57.0
2012-01-01 02:34:07,579.0,770.0,419.0
2012-01-01 02:34:08,714.0,501.0,274.0
2012-01-01 02:34:09,200.0,169.0,296.0
2012-01-01 02:34:10,19.0,456.0,913.0
2012-01-01 02:34:11,492.0,440.0,227.0
2012-01-01 02:34:12,553.0,735.0,579.0
2012-01-01 02:34:13,989.0,522.0,553.0
2012-01-01 02:34:14,978.0,913.0,492.0
2012-01-01 02:34:15,375.0,260.0,889.0
2012-01-01 02:34:16,490.0,229.0,850.0
2012-01-01 02:34:17,659.0,961.0,978.0
2012-01-01 02:34:18,185.0,228.0,362.0
2012-01-01 02:34:19,330.0,652.0,63.0
2012-01-01 02:34:20,381.0,979.0,937.0
2012-01-01 02:34:21,617.0,385.0,433.0
2012-01-01 02:34:22,245.0,264.0,428.0
2012-01-01 02:34:23,326.0,119.0,510.0
2012-01-01 02:34:24,515.0,188.0,239.0
2012-01-01 02:34:25,321.0,86.0,768.0
2012-01-01 02:34:26,368.0,324.0,415.0
2012-01-01 02:34:27,274.0,286.0,821.0
2012-01-01 02:34:28,3.0,902.0,31.0
2012-01-01 02:34:29,352.0,5.0,353.0
2012-01-01 02:34:30,894.0,50.0,526.0
2012-01-01 02:34:31,766.0,539.0,79.0
2012-01-01 02:34:32,20.0,597.0,96.0
2012-01-01 02:34:33,628.0,866.0,408.0
2012-01-01 02:34:34,679.0,793.0,146.0
2012-01-01 02:34:35,403.0,93.0,425.0
2012-01-01 02:34:36,366.0,611.0,376.0
2012-01-01 02:34:37,403.0,893.0,424.0
2012-01-01 02:34:38,371.0,556.0,981.0
2012-01-01 02:34:39,420.0,154.0,863.0
2012-01-01 02:34:40,813.0,213.0,519.0
2012-01-01 02:34:41,779.0,856.0,977.0
2012-01-01 02:34:42,576.0,831.0,892.0
2012-01-01 02:34:43,415.0,301.0,577.0
2012-01-01 02:34:44,547.0,429.0,405.0
2012-01-01 02:34:45,399.0,380.0,111.0
2012-01-01 02:34:46,27.0,116.0,431.0
2012-01-01 02:34:47,675.0,631.0,764.0
2012-01-01 02:34:48,463.0,994.0,736.0
2012-01-01 02:34:49,216.0,806.0,203.0
2012-01-01 02:34:50,719.0,931.0,249.0
2012-01-01 02:34:51,185.0,608.0,47.0
2012-01-01 02:34:52,552.0,306.0,675.0
2012-01-01 02:34:53,483.0,304.0,883.0
2012-01-01 02:34:54,57.0,923.0,737.0
2012-01-01 02:34:55,655.0,988.0,627.0
2012-01-01 02:34:56,988.0,118.0,215.0
2012-01-01 02:34:57,534.0,976.0,195.0
2012-01-01 02:34:58,854.0,597.0,805.0
2012-01-01 02:34:59,538.0,157.0,373.0
2012-01-01 02:35:00,575.0,149.0,709.0
2012-01-01 02:35:01,858.0,277.0,844.0
2012-01-01 02:35:02,62.0,407.0,177.0
2012-01-01 02:35:03,224.0,413.0,85.0
2012-01-01 02:35:04,390.0,441.0,456.0
2012-01-01 02:35:05,159.0,930.0,208.0
2012-01-01 02:35:06,661.0,409.0,991.0
2012-01-01 02:35:07,988.0,36.0,163.0
2012-01-01 02:35:08,685.0,873.0,649.0
2012-01-01 02:35:09,470.0,388.0,511.0
2012-01-01 02:35:10,714.0,572.0,139.0
2012-01-01 02:35:11,19.0,905.0,665.0
2012-01-01 02:35:12,267.0,105.0,472.0
2012-01-01 02:35:13,647.0,371.0,275.0
2012-01-01 02:35:14,969.0,472.0,239.0
2012-01-01 02:35:15,558.0,349.0,715.0
2012-01-01 02:35:16,7.0,470.0,80.0
2012-01-01 02:35:17,643.0,704.0,292.0
2012-01-01 02:35:18,179.0,998.0,263.0
2012-01-01 02:35:19,416.0,612.0,126.0
2012-01-01 02:35:20,121.0,998.0,418.0
2012-01-01 02:35:21,152.0,190.0,860.0
2012-01-01 02:35:22,295.0,829.0,667.0
2012-01-01 02:35:23,52.0,866.0,306.0
2012-01-01 02:35:24,495.0,578.0,321.0
2012-01-01 02:35:25,847.0,381.0,240.0
2012-01-01 02:35:26,750.0,237.0,763.0
2012-01-01 02:35:27,352.0,440.0,774.0
2012-01-01 02:35:28,790.0,121.0,94.0
2012-01-01 02:35:29,939.0,61.0,849.0
2012-01-01 02:35:30,979.0,903.0,93.0
2012-01-01 02:35:31,268.0,741.0,925.0
2012-01-01 02:35:32,659.0,73.0,364.0
2012-01-01 02:35:33,667.0,402.0,641.0
2012-01-01 02:35:34,556.0,90.0,556.0
2012-01-01 02:35:35,317.0,947.0,435.0
2012-01-01 02:35:36,428.0,972.0,779.0
2012-01-01 02:35:37,510.0,159.0,766.0
