physical_quantity,power,energy,voltage
2012-01-01 02:14:38,911.0,721.0,36.0
2012-01-01 02:14:39,284.0,671.0,508.0
2012-01-01 02:14:40,849.0,346.0,333.0
2012-01-01 02:14:41,264.0,865.0,266.0
2012-01-01 02:14:42,150.0,152.0,209.0
2012-01-01 02:14:43,359.0,262.0,672.0
2012-01-01 02:14:44,762.0,950.0,220.0
2012-01-01 02:14:45,261.0,3.0,592.0
2012-01-01 02:14:46,217.0,491.0,528.0
2012-01-01 02:14:47,232.0,795.0,356.0
2012-01-01 02:14:48,897.0,713.0,94.0
2012-01-01 02:14:49,804.0,210.0,392.0
2012-01-01 02:14:50,499.0,313.0,499.0
2012-01-01 02:14:51,496.0,473.0,878.0
2012-01-01 02:14:52,483.0,737.0,81.0
2012-01-01 02:14:53,254.0,849.0,650.0
2012-01-01 02:14:54,685.0,571.0,780.0
2012-01-01 02:14:55,33.0,208.0,349.0
2012-01-01 02:14:56,786.0,575.0,410.0
2012-01-01 02:14:57,895.0,623.0,413.0
2012-01-01 02:14:58,508.0,110.0,508.0
2012-01-01 02:14:59,658.0,58.0,635.0
2012-01-01 02:15:00,666.0,970.0,161.0
2012-01-01 02:15:01,36.0,15.0,611.0
2012-01-01 02:15:02,978.0,699.0,180.0
2012-01-01 02:15:03,322.0,807.0,257.0
2012-01-01 02:15:04,749.0,746.0,36.0
2012-01-01 02:15:05,779.0,401.0,383.0
2012-01-01 02:15:06,968.0,414.0,176.0
2012-01-01 02:15:07,372.0,431.0,956.0
2012-01-01 02:15:08,249.0,413.0,371.0
2012-01-01 02:15:09,306.0,504.0,592.0
2012-01-01 02:15:10,716.0,443.0,14.0
2012-01-01 02:15:11,966.0,41.0,847.0
2012-01-01 02:15:12,693.0,576.0,271.0
2012-01-01 02:15:13,611.0,169.0,576.0
2012-01-01 02:15:14,114.0,299.0,0.0
2012-01-01 02:15:15,49.0,496.0,378.0
2012-01-01 02:15:16,700.0,868.0,725.0
2012-01-01 02:15:17,731.0,241.0,162.0
2012-01-01 02:15:18,273.0,694.0,431.0
2012-01-01 02:15:19,43.0,522.0,912.0
2012-01-01 02:15:20,806.0,292.0,862.0
2012-01-01 02:15:21,40.0,54.0,95.0
2012-01-01 02:15:22,445.0,367.0,160.0
2012-01-01 02:15:23,305.0,421.0,143.0
2012-01-01 02:15:24,417.0,845.0,639.0
2012-01-01 02:15:25,931.0,526.0,208.0
2012-01-01 02:15:26,567.0,440.0,968.0
2012-01-01 02:15:27,589.0,87.0,522.0
2012-01-01 02:15:28,604.0,984.0,323.0
2012-01-01 02:15:29,863.0,543.0,834.0
2012-01-01 02:15:30,389.0,402.0,656.0
2012-01-01 02:15:31,123.0,47.0,703.0
2012-01-01 02:15:32,900.0,201.0,636.0
2012-01-01 02:15:33,346.0,291.0,991.0
2012-01-01 02:15:34,952.0,468.0,495.0
2012-01-01 02:15:35,607.0,42.0,97.0
2012-01-01 02:15:36,240.0,334.0,840.0
2012-01-01 02:15:37,129.0,102.0,428.0
2012-01-01 02:15:38,325.0,474.0,724.0
2012-01-01 02:15:39,417.0,891.0,871.0
2012-01-01 02:15:40,21.0,519.0,531.0
2012-01-01 02:15:41,953.0,549.0,392.0
2012-01-01 02:15:42,658.0,927.0,74.0
2012-01-01 02:15:43,376.0,189.0,117.0
2012-01-01 02:15:44,347.0,624.0,163.0
2012-01-01 02:15:45,532.0,961.0,582.0
2012-01-01 02:15:46,883.0,856.0,809.0
2012-01-01 02:15:47,227.0,568.0,84.0
2012-01-01 02:15:48,869.0,232.0,76.0
2012-01-01 02:15:49,601.0,598.0,140.0
2012-01-01 02:15:50,163.0,732.0,904.0
2012-01-01 02:15:51,595.0,468.0,936.0
2012-01-01 02:15:52,583.0,254.0,537.0
2012-01-01 02:15:53,549.0,602.0,181.0
2012-01-01 02:15:54,598.0,478.0,397.0
2012-01-01 02:15:55,400.0,243.0,61.0
2012-01-01 02:15:56,711.0,189.0,702.0
2012-01-01 02:15:57,137.0,142.0,697.0
2012-01-01 02:15:58,734.0,406.0,801.0
2012-01-01 02:15:59,150.0,212.0,201.0
2012-01-01 02:16:00,789.0,169.0,506.0
2012-01-01 02:16:01,668.0,944.0,144.0
2012-01-01 02:16:02,923.0,935.0,889.0
2012-01-01 02:16:03,22.0,427.0,768.0
2012-01-01 02:16:04,809.0,577.0,272.0
2012-01-01 02:16:05,97.0,780.0,902.0
2012-01-01 02:16:06,537.0,441.0,859.0
2012-01-01 02:16:07,582.0,126.0,890.0
2012-01-01 02:16:08,712.0,728.0,829.0
2012-01-01 02:16:09,552.0,870.0,939.0
2012-01-01 02:16:10,7.0,830.0,262.0
2012-01-01 02:16:11,837.0,521.0,154.0
2012-01-01 02:16:12,851.0,770.0,244.0
2012-01-01 02:16:13,413.0,989.0,223.0
2012-01-01 02:16:14,350.0,788.0,851.0
2012-01-01 02:16:15,459.0,290.0,307.0
2012-01-01 02:16:16,401.0,726.0,187.0
2012-01-01 02:16:17,539.0,589.0,367.0
2012-01-01 02:16:18,199.0,975.0,825.0
2012-01-01 02:16:19,880.0,960.0,644.0
2012-01-01 02:16:20,443.0,694.0,836.0
2012-01-01 02:16:21,726.0,187.0,145.0
2012-01-01 02:16:22,290.0,451.0,756.0
2012-01-01 02:16:23,92.0,79.0,787.0
2012-01-01 02:16:24,726.0,708.0,831.0
2012-01-01 02:16:25,996.0,881.0,156.0
2012-01-01 02:16:26,959.0,768.0,704.0
2012-01-01 02:16:27,478.0,810.0,967.0
2012-01-01 02:16:28,352.0,424.0,881.0
2012-01-01 02:16:29,95.0,615.0,273.0
2012-01-01 02:16:30,263.0,508.0,24.0
2012-01-01 02:16:31,423.0,844.0,111.0
2012-01-01 02:16:32,943.0,661.0,454.0
2012-01-01 02:16:33,479.0,319.0,190.0
2012-01-01 02:16:34,765.0,29.0,707.0
2012-01-01 02:16:35,291.0,58.0,914.0
2012-01-01 02:16:36,281.0,56.0,589.0
2012-01-01 02:16:37,948.0,142.0,903.0
2012-01-01 02:16:38,34.0,203.0,131.0
2012-01-01 02:16:39,75.0,287.0,383.0
2012-01-01 02:16:40,296.0,96.0,521.0
2012-01-01 02:16:41,856.0,42.0,298.0
2012-01-01 02:16:42,743.0,831.0,400.0
2012-01-01 02:16:43,906.0,825.0,425.0
2012-01-01 02:16:44,499.0,428.0,560.0
2012-01-01 02:16:45,414.0,590.0,639.0
2012-01-01 02:16:46,781.0,10.0,330.0
2012-01-01 02:16:47,497.0,271.0,297.0
2012-01-01 02:16:48,897.0,858.0,980.0
2012-01-01 02:16:49,690.0,39.0,95.0
2012-01-01 02:16:50,273.0,748.0,697.0
2012-01-01 02:16:51,980.0,757.0,589.0
2012-01-01 02:16:52,265.0,452.0,640.0
2012-01-01 02:16:53,316.0,654.0,790.0
2012-01-01 02:16:54,565.0,345.0,835.0
2012-01-01 02:16:55,665.0,982.0,638.0
2012-01-01 02:16:56,219.0,110.0,170.0
2012-01-01 02:16:57,60.0,76.0,527.0
2012-01-01 02:16:58,265.0,310.0,42.0
2012-01-01 02:16:59,813.0,969.0,440.0
2012-01-01 02:17:00,832.0,639.0,725.0
2012-01-01 02:17:01,571.0,101.0,380.0
2012-01-01 02:17:02,667.0,261.0,877.0
2012-01-01 02:17:03,603.0,535.0,556.0
2012-01-01 02:17:04,232.0,220.0,581.0
2012-01-01 02:17:05,256.0,668.0,4.0
2012-01-01 02:17:06,625.0,760.0,779.0
2012-01-01 02:17:07,565.0,508.0,249.0
2012-01-01 02:17:08,391.0,874.0,70.0
2012-01-01 02:17:09,581.0,903.0,447.0
2012-01-01 02:17:10,738.0,665.0,768.0
2012-01-01 02:17:11,666.0,731.0,495.0
2012-01-01 02:17:12,670.0,374.0,873.0
2012-01-01 02:17:13,692.0,881.0,115.0
2012-01-01 02:17:14,47.0,649.0,155.0
2012-01-01 02:17:15,267.0,505.0,270.0
2012-01-01 02:17:16,65.0,337.0,116.0
2012-01-01 02:17:17,380.0,189.0,299.0
2012-01-01 02:17:18,170.0,534.0,905.0
2012-01-01 02:17:19,5.0,890.0,912.0
2012-01-01 02:17:20,944.0,185.0,304.0
2012-01-01 02:17:21,194.0,320.0,265.0
2012-01-01 02:17:22,707.0,868.0,572.0
2012-01-01 02:17:23,140.0,91.0,606.0
2012-01-01 02:17:24,208.0,930.0,144.0
2012-01-01 02:17:25,899.0,973.0,484.0
2012-01-01 02:17:26,992.0,651.0,961.0
2012-01-01 02:17:27,325.0,684.0,638.0
2012-01-01 02:17:28,481.0,113.0,679.0
2012-01-01 02:17:29,476.0,714.0,375.0
2012-01-01 02:17:30,137.0,739.0,594.0
2012-01-01 02:17:31,1.0,311.0,321.0
2012-01-01 02:17:32,764.0,12.0,414.0
2012-01-01 02:17:33,39.0,576.0,717.0
2012-01-01 02:17:34,143.0,332.0,372.0
2012-01-01 02:17:35,174.0,494.0,216.0
2012-01-01 02:17:36,634.0,613.0,6.0
2012-01-01 02:17:37,733.0,16.0,892.0
2012-01-01 02:17:38,490.0,471.0,511.0
2012-01-01 02:17:39,101.0,912.0,464.0
2012-01-01 02:17:40,373.0,472.0,828.0
2012-01-01 02:17:41,745.0,328.0,386.0
2012-01-01 02:17:42,172.0,698.0,953.0
2012-01-01 02:17:43,749.0,31.0,322.0
2012-01-01 02:17:44,768.0,103.0,7.0
2012-01-01 02:17:45,797.0,226.0,218.0
2012-01-01 02:17:46,438.0,55.0,460.0
2012-01-01 02:17:47,773.0,671.0,834.0
2012-01-01 02:17:48,579.0,27.0,364.0
2012-01-01 02:17:49,875.0,726.0,524.0
2012-01-01 02:17:50,598.0,834.0,894.0
2012-01-01 02:17:51,805.0,500.0,791.0
2012-01-01 02:17:52,779.0,264.0,256.0
2012-01-01 02:17:53,915.0,439.0,80.0
2012-01-01 02:17:54,799.0,68.0,851.0
2012-01-01 02:17:55,985.0,119.0,230.0
2012-01-01 02:17:56,436.0,411.0,774.0
2012-01-01 02:17:57,391.0,918.0,774.0
2012-01-01 02:17:58,874.0,663.0,943.0
2012-01-01 02:17:59,214.0,849.0,599.0
2012-01-01 02:18:00,844.0,189.0,263.0
2012-01-01 02:18:01,172.0,214.0,808.0
2012-01-01 02:18:02,743.0,110.0,530.0
2012-01-01 02:18:03,530.0,393.0,802.0
2012-01-01 02:18:04,9.0,491.0,327.0
2012-01-01 02:18:05,171.0,651.0,697.0
2012-01-01 02:18:06,151.0,262.0,981.0
2012-01-01 02:18:07,237.0,961.0,483.0
2012-01-01 02:18:08,787.0,495.0,782.0
2012-01-01 02:18:09,18.0,266.0,513.0
2012-01-01 02:18:10,936.0,709.0,815.0
2012-01-01 02:18:11,296.0,887.0,660.0
2012-01-01 02:18:12,320.0,361.0,142.0
2012-01-01 02:18:13,948.0,305.0,786.0
2012-01-01 02:18:14,741.0,745.0,272.0
2012-01-01 02:18:15,955.0,607.0,401.0
2012-01-01 02:18:16,368.0,187.0,921.0
2012-01-01 02:18:17,228.0,329.0,161.0
2012-01-01 02:18:18,849.0,572.0,569.0
2012-01-01 02:18:19,62.0,756.0,57.0
2012-01-01 02:18:20,694.0,147.0,571.0
2012-01-01 02:18:21,828.0,169.0,560.0
2012-01-01 02:18:22,784.0,81.0,275.0
2012-01-01 02:18:23,66.0,887.0,224.0
2012-01-01 02:18:24,987.0,789.0,935.0
2012-01-01 02:18:25,308.0,571.0,464.0
2012-01-01 02:18:26,982.0,802.0,226.0
2012-01-01 02:18:27,287.0,728.0,337.0
2012-01-01 02:18:28,560.0,588.0,115.0
2012-01-01 02:18:29,312.0,60.0,942.0
2012-01-01 02:18:30,977.0,362.0,265.0
2012-01-01 02:18:31,30.0,360.0,274.0
2012-01-01 02:18:32,839.0,943.0,327.0
2012-01-01 02:18:33,315.0,720.0,389.0
2012-01-01 02:18:34,887.0,718.0,866.0
2012-01-01 02:18:35,568.0,499.0,704.0
2012-01-01 02:18:36,804.0,433.0,536.0
2012-01-01 02:18:37,261.0,470.0,54.0
2012-01-01 02:18:38,877.0,981.0,700.0
2012-01-01 02:18:39,236.0,869.0,224.0
2012-01-01 02:18:40,535.0,541.0,562.0
2012-01-01 02:18:41,750.0,682.0,409.0
2012-01-01 02:18:42,242.0,235.0,128.0
2012-01-01 02:18:43,463.0,686.0,530.0
2012-01-01 02:18:44,931.0,703.0,61.0
2012-01-01 02:18:45,219.0,516.0,303.0
2012-01-01 02:18:46,410.0,593.0,331.0
2012-01-01 02:18:47,837.0,442.0,128.0
2012-01-01 02:18:48,489.0,682.0,768.0
2012-01-01 02:18:49,751.0,675.0,155.0
2012-01-01 02:18:50,520.0,51.0,789.0
2012-01-01 02:18:51,682.0,363.0,900.0
2012-01-01 02:18:52,333.0,463.0,382.0
2012-01-01 02:18:53,267.0,422.0,211.0
2012-01-01 02:18:54,308.0,982.0,53.0
2012-01-01 02:18:55,45.0,273.0,262.0
2012-01-01 02:18:56,708.0,869.0,681.0
2012-01-01 02:18:57,563.0,577.0,768.0
2012-01-01 02:18:58,16.0,872.0,460.0
2012-01-01 02:18:59,328.0,120.0,715.0
2012-01-01 02:19:00,493.0,558.0,583.0
2012-01-01 02:19:01,664.0,441.0,843.0
2012-01-01 02:19:02,587.0,32.0,173.0
2012-01-01 02:19:03,337.0,675.0,551.0
2012-01-01 02:19:04,991.0,615.0,387.0
2012-01-01 02:19:05,767.0,551.0,90.0
2012-01-01 02:19:06,860.0,513.0,752.0
2012-01-01 02:19:07,267.0,947.0,684.0
2012-01-01 02:19:08,125.0,616.0,658.0
2012-01-01 02:19:09,622.0,503.0,274.0
2012-01-01 02:19:10,729.0,340.0,45.0
2012-01-01 02:19:11,341.0,804.0,102.0
2012-01-01 02:19:12,395.0,979.0,755.0
2012-01-01 02:19:13,291.0,504.0,320.0
2012-01-01 02:19:14,953.0,518.0,702.0
2012-01-01 02:19:15,738.0,617.0,395.0
2012-01-01 02:19:16,927.0,188.0,408.0
2012-01-01 02:19:17,199.0,254.0,334.0
2012-01-01 02:19:18,808.0,101.0,463.0
2012-01-01 02:19:19,390.0,878.0,742.0
2012-01-01 02:19:20,743.0,45.0,687.0
2012-01-01 02:19:21,600.0,445.0,111.0
2012-01-01 02:19:22,160.0,580.0,605.0
2012-01-01 02:19:23,833.0,696.0,235.0
2012-01-01 02:19:24,243.0,745.0,417.0
2012-01-01 02:19:25,845.0,457.0,806.0
2012-01-01 02:19:26,761.0,852.0,701.0
2012-01-01 02:19:27,439.0,886.0,280.0
2012-01-01 02:19:28,494.0,420.0,695.0
2012-01-01 02:19:29,38.0,510.0,990.0
2012-01-01 02:19:30,717.0,324.0,216.0
2012-01-01 02:19:31,556.0,321.0,866.0
2012-01-01 02:19:32,623.0,147.0,905.0
2012-01-01 02:19:33,615.0,517.0,873.0
2012-01-01 02:19:34,416.0,77.0,370.0
2012-01-01 02:19:35,752.0,665.0,981.0
2012-01-01 02:19:36,828.0,589.0,419.0
2012-01-01 02:19:37,317.0,875.0,625.0
2012-01-01 02:19:38,662.0,335.0,600.0
2012-01-01 02:19:39,618.0,466.0,681.0
2012-01-01 02:19:40,202.0,669.0,703.0
2012-01-01 02:19:41,664.0,862.0,378.0
2012-01-01 02:19:42,400.0,89.0,517.0
2012-01-01 02:19:43,394.0,768.0,332.0
2012-01-01 02:19:44,15.0,330.0,853.0
2012-01-01 02:19:45,867.0,479.0,578.0
2012-01-01 02:19:46,410.0,79.0,356.0
2012-01-01 02:19:47,282.0,994.0,769.0
2012-01-01 02:19:48,977.0,815.0,536.0
2012-01-01 02:19:49,419.0,210.0,745.0
2012-01-01 02:19:50,600.0,614.0,596.0
2012-01-01 02:19:51,293.0,167.0,523.0
2012-01-01 02:19:52,156.0,326.0,120.0
2012-01-01 02:19:53,668.0,607.0,586.0
2012-01-01 02:19:54,804.0,238.0,846.0
2012-01-01 02:19:55,217.0,577.0,189.0
2012-01-01 02:19:56,796.0,707.0,609.0
2012-01-01 02:19:57,884.0,866.0,509.0
2012-01-01 02:19:58,766.0,585.0,353.0
2012-01-01 02:19:59,495.0,215.0,999.0
2012-01-01 02:20:00,477.0,964.0,900.0
2012-01-01 02:20:01,500.0,435.0,510.0
2012-01-01 02:20:02,521.0,290.0,751.0
2012-01-01 02:20:03,574.0,74.0,438.0
2012-01-01 02:20:04,656.0,300.0,64.0
2012-01-01 02:20:05,311.0,483.0,197.0
2012-01-01 02:20:06,563.0,60.0,628.0
2012-01-01 02:20:07,477.0,188.0,802.0
2012-01-01 02:20:08,524.0,690.0,896.0
2012-01-01 02:20:09,22.0,588.0,33.0
2012-01-01 02:20:10,618.0,335.0,244.0
2012-01-01 02:20:11,447.0,10.0,346.0
2012-01-01 02:20:12,860.0,576.0,149.0
2012-01-01 02:20:13,40.0,664.0,774.0
2012-01-01 02:20:14,340.0,895.0,665.0
2012-01-01 02:20:15,337.0,96.0,562.0
2012-01-01 02:20:16,23.0,521.0,12.0
2012-01-01 02:20:17,478.0,17.0,138.0
2012-01-01 02:20:18,697.0,508.0,927.0
2012-01-01 02:20:19,20.0,808.0,315.0
2012-01-01 02:20:20,882.0,473.0,557.0
2012-01-01 02:20:21,567.0,519.0,400.0
2012-01-01 02:20:22,931.0,371.0,85.0
2012-01-01 02:20:23,328.0,492.0,516.0
2012-01-01 02:20:24,439.0,954.0,894.0
2012-01-01 02:20:25,653.0,44.0,714.0
2012-01-01 02:20:26,818.0,697.0,734.0
2012-01-01 02:20:27,582.0,422.0,618.0
2012-01-01 02:20:28,980.0,184.0,363.0
2012-01-01 02:20:29,284.0,202.0,372.0
2012-01-01 02:20:30,485.0,524.0,939.0
2012-01-01 02:20:31,935.0,426.0,728.0
2012-01-01 02:20:32,880.0,561.0,183.0
2012-01-01 02:20:33,61.0,99.0,694.0
2012-01-01 02:20:34,868.0,925.0,795.0
2012-01-01 02:20:35,195.0,936.0,467.0
2012-01-01 02:20:36,11.0,365.0,332.0
2012-01-01 02:20:37,345.0,37.0,820.0
2012-01-01 02:20:38,995.0,534.0,809.0
2012-01-01 02:20:39,367.0,979.0,117.0
2012-01-01 02:20:40,834.0,778.0,349.0
2012-01-01 02:20:41,137.0,588.0,329.0
2012-01-01 02:20:42,158.0,171.0,420.0
2012-01-01 02:20:43,408.0,476.0,20.0
2012-01-01 02:20:44,142.0,233.0,374.0
2012-01-01 02:20:45,906.0,481.0,586.0
2012-01-01 02:20:46,812.0,263.0,609.0
2012-01-01 02:20:47,616.0,153.0,532.0
2012-01-01 02:20:48,307.0,49.0,791.0
2012-01-01 02:20:49,367.0,223.0,337.0
2012-01-01 02:20:50,25.0,808.0,562.0
2012-01-01 02:20:51,655.0,808.0,51.0
2012-01-01 02:20:52,440.0,376.0,868.0
2012-01-01 02:20:53,467.0,818.0,826.0
2012-01-01 02:20:54,761.0,462.0,963.0
2012-01-01 02:20:55,757.0,295.0,143.0
2012-01-01 02:20:56,971.0,162.0,281.0
2012-01-01 02:20:57,328.0,463.0,186.0
2012-01-01 02:20:58,590.0,595.0,386.0
2012-01-01 02:20:59,644.0,423.0,694.0
2012-01-01 02:21:00,998.0,76.0,431.0
2012-01-01 02:21:01,234.0,988.0,749.0
2012-01-01 02:21:02,454.0,948.0,455.0
2012-01-01 02:21:03,759.0,410.0,328.0
2012-01-01 02:21:04,351.0,236.0,675.0
2012-01-01 02:21:05,35.0,741.0,747.0
2012-01-01 02:21:06,38.0,458.0,824.0
2012-01-01 02:21:07,163.0,113.0,518.0
2012-01-01 02:21:08,614.0,148.0,782.0
2012-01-01 02:21:09,813.0,87.0,942.0
2012-01-01 02:21:10,186.0,956.0,680.0
2012-01-01 02:21:11,309.0,534.0,840.0
2012-01-01 02:21:12,779.0,135.0,917.0
2012-01-01 02:21:13,305.0,238.0,289.0
2012-01-01 02:21:14,339.0,874.0,351.0
2012-01-01 02:21:15,396.0,486.0,19.0
2012-01-01 02:21:16,391.0,837.0,610.0
2012-01-01 02:21:17,224.0,664.0,909.0
2012-01-01 02:21:18,992.0,615.0,442.0
2012-01-01 02:21:19,818.0,180.0,143.0
2012-01-01 02:21:20,885.0,869.0,744.0
2012-01-01 02:21:21,755.0,101.0,322.0
2012-01-01 02:21:22,549.0,969.0,940.0
2012-01-01 02:21:23,224.0,143.0,350.0
2012-01-01 02:21:24,363.0,748.0,152.0
2012-01-01 02:21:25,845.0,307.0,618.0
2012-01-01 02:21:26,813.0,889.0,775.0
2012-01-01 02:21:27,456.0,951.0,780.0
2012-01-01 02:21:28,845.0,958.0,270.0
2012-01-01 02:21:29,308.0,822.0,260.0
2012-01-01 02:21:30,509.0,806.0,524.0
2012-01-01 02:21:31,322.0,608.0,18.0
2012-01-01 02:21:32,414.0,95.0,820.0
2012-01-01 02:21:33,577.0,120.0,207.0
2012-01-01 02:21:34,369.0,383.0,260.0
2012-01-01 02:21:35,357.0,413.0,48.0
2012-01-01 02:21:36,57.0,401.0,419.0
2012-01-01 02:21:37,104.0,765.0,805.0
2012-01-01 02:21:38,817.0,816.0,923.0
2012-01-01 02:21:39,567.0,160.0,897.0
2012-01-01 02:21:40,513.0,159.0,523.0
2012-01-01 02:21:41,550.0,562.0,645.0
2012-01-01 02:21:42,14.0,223.0,814.0
2012-01-01 02:21:43,300.0,812.0,270.0
2012-01-01 02:21:44,777.0,846.0,992.0
2012-01-01 02:21:45,102.0,878.0,866.0
2012-01-01 02:21:46,267.0,484.0,290.0
2012-01-01 02:21:47,771.0,649.0,851.0
2012-01-01 02:21:48,170.0,158.0,926.0
2012-01-01 02:21:49,414.0,403.0,367.0
2012-01-01 02:21:50,328.0,460.0,932.0
2012-01-01 02:21:51,889.0,314.0,663.0
2012-01-01 02:21:52,756.0,88.0,762.0
2012-01-01 02:21:53,314.0,989.0,471.0
2012-01-01 02:21:54,72.0,156.0,329.0
2012-01-01 02:21:55,973.0,85.0,428.0
2012-01-01 02:21:56,907.0,629.0,263.0
2012-01-01 02:21:57,955.0,962.0,793.0
2012-01-01 02:21:58,787.0,848.0,414.0
2012-01-01 02:21:59,972.0,425.0,49.0
2012-01-01 02:22:00,159.0,645.0,497.0
2012-01-01 02:22:01,498.0,159.0,31.0
2012-01-01 02:22:02,426.0,287.0,640.0
2012-01-01 02:22:03,104.0,522.0,11.0
2012-01-01 02:22:04,532.0,276.0,649.0
2012-01-01 02:22:05,136.0,395.0,799.0
2012-01-01 02:22:06,724.0,529.0,817.0
2012-01-01 02:22:07,488.0,166.0,452.0
2012-01-01 02:22:08,388.0,235.0,326.0
2012-01-01 02:22:09,951.0,845.0,872.0
2012-01-01 02:22:10,789.0,992.0,482.0
2012-01-01 02:22:11,220.0,362.0,974.0
2012-01-01 02:22:12,286.0,731.0,273.0
2012-01-01 02:22:13,7.0,928.0,876.0
2012-01-01 02:22:14,654.0,518.0,162.0
2012-01-01 02:22:15,497.0,35.0,807.0
2012-01-01 02:22:16,740.0,76.0,168.0
2012-01-01 02:22:17,232.0,522.0,379.0
2012-01-01 02:22:18,113.0,867.0,854.0
2012-01-01 02:22:19,252.0,178.0,150.0
2012-01-01 02:22:20,173.0,995.0,767.0
2012-01-01 02:22:21,507.0,112.0,899.0
2012-01-01 02:22:22,41.0,107.0,505.0
2012-01-01 02:22:23,33.0,941.0,646.0
2012-01-01 02:22:24,292.0,787.0,482.0
2012-01-01 02:22:25,668.0,736.0,931.0
2012-01-01 02:22:26,710.0,439.0,223.0
2012-01-01 02:22:27,4.0,824.0,14.0
2012-01-01 02:22:28,703.0,629.0,108.0
2012-01-01 02:22:29,500.0,556.0,565.0
2012-01-01 02:22:30,742.0,257.0,951.0
2012-01-01 02:22:31,423.0,227.0,384.0
2012-01-01 02:22:32,15.0,261.0,839.0
2012-01-01 02:22:33,207.0,359.0,430.0
2012-01-01 02:22:34,75.0,901.0,484.0
2012-01-01 02:22:35,431.0,513.0,743.0
2012-01-01 02:22:36,970.0,444.0,138.0
2012-01-01 02:22:37,393.0,97.0,330.0
2012-01-01 02:22:38,745.0,634.0,609.0
2012-01-01 02:22:39,127.0,586.0,866.0
2012-01-01 02:22:40,957.0,883.0,7.0
2012-01-01 02:22:41,649.0,95.0,691.0
2012-01-01 02:22:42,350.0,502.0,259.0
2012-01-01 02:22:43,258.0,428.0,541.0
2012-01-01 02:22:44,74.0,686.0,33.0
2012-01-01 02:22:45,578.0,246.0,312.0
2012-01-01 02:22:46,233.0,916.0,424.0
2012-01-01 02:22:47,74.0,714.0,983.0
2012-01-01 02:22:48,820.0,994.0,295.0
2012-01-01 02:22:49,76.0,984.0,452.0
2012-01-01 02:22:50,247.0,244.0,73.0
2012-01-01 02:22:51,357.0,115.0,97.0
2012-01-01 02:22:52,67.0,88.0,752.0
2012-01-01 02:22:53,738.0,405.0,22.0
2012-01-01 02:22:54,407.0,969.0,962.0
2012-01-01 02:22:55,522.0,827.0,33.0
2012-01-01 02:22:56,271.0,153.0,754.0
2012-01-01 02:22:57,938.0,914.0,923.0
2012-01-01 02:22:58,431.0,357.0,947.0
2012-01-01 02:22:59,895.0,596.0,750.0
2012-01-01 02:23:00,336.0,49.0,878.0
2012-01-01 02:23:01,297.0,80.0,565.0
2012-01-01 02:23:02,327.0,86.0,794.0
2012-01-01 02:23:03,509.0,765.0,302.0
2012-01-01 02:23:04,281.0,489.0,82.0
2012-01-01 02:23:05,417.0,381.0,910.0
2012-01-01 02:23:06,3.0,768.0,107.0
2012-01-01 02:23:07,603.0,423.0,713.0
2012-01-01 02:23:08,603.0,572.0,419.0
2012-01-01 02:23:09,401.0,359.0,386.0
2012-01-01 02:23:10,682.0,301.0,505.0
2012-01-01 02:23:11,719.0,539.0,320.0
2012-01-01 02:23:12,51.0,590.0,11.0
2012-01-01 02:23:13,351.0,24.0,251.0
2012-01-01 02:23:14,750.0,975.0,675.0
2012-01-01 02:23:15,486.0,740.0,660.0
2012-01-01 02:23:16,254.0,237.0,521.0
2012-01-01 02:23:17,971.0,973.0,446.0
2012-01-01 02:23:18,562.0,282.0,17.0
2012-01-01 02:23:19,436.0,753.0,503.0
2012-01-01 02:23:20,182.0,225.0,458.0
2012-01-01 02:23:21,846.0,644.0,804.0
2012-01-01 02:23:22,307.0,230.0,225.0
2012-01-01 02:23:23,885.0,315.0,280.0
2012-01-01 02:23:24,890.0,800.0,224.0
2012-01-01 02:23:25,782.0,512.0,677.0
2012-01-01 02:23:26,684.0,134.0,523.0
2012-01-01 02:23:27,835.0,665.0,393.0
2012-01-01 02:23:28,199.0,561.0,408.0
2012-01-01 02:23:29,351.0,959.0,309.0
2012-01-01 02:23:30,554.0,869.0,154.0
2012-01-01 02:23:31,655.0,242.0,347.0
2012-01-01 02:23:32,956.0,341.0,450.0
2012-01-01 02:23:33,895.0,421.0,319.0
2012-01-01 02:23:34,810.0,767.0,356.0
2012-01-01 02:23:35,721.0,123.0,397.0
2012-01-01 02:23:36,63.0,222.0,958.0
2012-01-01 02:23:37,987.0,452.0,48.0
2012-01-01 02:23:38,455.0,435.0,504.0
2012-01-01 02:23:39,337.0,918.0,630.0
2012-01-01 02:23:40,373.0,415.0,815.0
2012-01-01 02:23:41,355.0,779.0,697.0
2012-01-01 02:23:42,498.0,151.0,770.0
2012-01-01 02:23:43,341.0,257.0,215.0
2012-01-01 02:23:44,263.0,100.0,128.0
2012-01-01 02:23:45,764.0,996.0,301.0
2012-01-01 02:23:46,259.0,583.0,728.0
2012-01-01 02:23:47,543.0,783.0,30.0
2012-01-01 02:23:48,132.0,938.0,652.0
2012-01-01 02:23:49,135.0,906.0,706.0
2012-01-01 02:23:50,32.0,643.0,498.0
2012-01-01 02:23:51,493.0,149.0,313.0
2012-01-01 02:23:52,955.0,353.0,749.0
2012-01-01 02:23:53,230.0,874.0,482.0
2012-01-01 02:23:54,592.0,95.0,537.0
2012-01-01 02:23:55,910.0,415.0,180.0
2012-01-01 02:23:56,60.0,635.0,3.0
