physical_quantity,power,energy,voltage
2012-01-01 02:28:49,61.0,245.0,682.0
2012-01-01 02:28:50,290.0,608.0,665.0
2012-01-01 02:28:51,261.0,466.0,785.0
2012-01-01 02:28:52,196.0,20.0,226.0
2012-01-01 02:28:53,679.0,376.0,883.0
2012-01-01 02:28:54,296.0,529.0,825.0
2012-01-01 02:28:55,531.0,290.0,447.0
2012-01-01 02:28:56,166.0,436.0,946.0
2012-01-01 02:28:57,423.0,947.0,514.0
2012-01-01 02:28:58,838.0,136.0,152.0
2012-01-01 02:28:59,531.0,392.0,520.0
2012-01-01 02:29:00,526.0,413.0,527.0
2012-01-01 02:29:01,436.0,611.0,150.0
2012-01-01 02:29:02,913.0,594.0,349.0
2012-01-01 02:29:03,526.0,817.0,681.0
2012-01-01 02:29:04,798.0,908.0,132.0
2012-01-01 02:29:05,664.0,505.0,915.0
2012-01-01 02:29:06,287.0,346.0,592.0
2012-01-01 02:29:07,363.0,816.0,86.0
2012-01-01 02:29:08,3.0,272.0,194.0
2012-01-01 02:29:09,387.0,688.0,831.0
2012-01-01 02:29:10,298.0,718.0,630.0
2012-01-01 02:29:11,877.0,506.0,490.0
2012-01-01 02:29:12,879.0,760.0,227.0
2012-01-01 02:29:13,68.0,428.0,311.0
2012-01-01 02:29:14,331.0,754.0,512.0
2012-01-01 02:29:15,49.0,439.0,993.0
2012-01-01 02:29:16,330.0,555.0,23.0
2012-01-01 02:29:17,184.0,539.0,490.0
2012-01-01 02:29:18,606.0,352.0,223.0
2012-01-01 02:29:19,581.0,164.0,307.0
2012-01-01 02:29:20,155.0,866.0,459.0
2012-01-01 02:29:21,487.0,98.0,357.0
2012-01-01 02:29:22,493.0,813.0,223.0
2012-01-01 02:29:23,534.0,556.0,775.0
2012-01-01 02:29:24,426.0,634.0,304.0
2012-01-01 02:29:25,294.0,205.0,231.0
2012-01-01 02:29:26,629.0,619.0,647.0
2012-01-01 02:29:27,962.0,354.0,936.0
2012-01-01 02:29:28,984.0,717.0,987.0
2012-01-01 02:29:29,976.0,587.0,789.0
2012-01-01 02:29:30,843.0,433.0,969.0
2012-01-01 02:29:31,66.0,155.0,926.0
2012-01-01 02:29:32,139.0,705.0,397.0
2012-01-01 02:29:33,872.0,480.0,680.0
2012-01-01 02:29:34,591.0,683.0,841.0
2012-01-01 02:29:35,813.0,566.0,694.0
2012-01-01 02:29:36,454.0,172.0,121.0
2012-01-01 02:29:37,16.0,984.0,797.0
2012-01-01 02:29:38,43.0,450.0,125.0
2012-01-01 02:29:39,449.0,765.0,939.0
2012-01-01 02:29:40,60.0,664.0,628.0
2012-01-01 02:29:41,360.0,432.0,983.0
2012-01-01 02:29:42,34.0,418.0,178.0
2012-01-01 02:29:43,176.0,198.0,769.0
2012-01-01 02:29:44,297.0,533.0,821.0
2012-01-01 02:29:45,597.0,858.0,684.0
2012-01-01 02:29:46,876.0,330.0,445.0
2012-01-01 02:29:47,191.0,383.0,396.0
2012-01-01 02:29:48,145.0,644.0,665.0
2012-01-01 02:29:49,930.0,794.0,252.0
2012-01-01 02:29:50,134.0,390.0,520.0
2012-01-01 02:29:51,147.0,756.0,10.0
2012-01-01 02:29:52,778.0,986.0,571.0
2012-01-01 02:29:53,435.0,784.0,739.0
2012-01-01 02:29:54,66.0,44.0,819.0
2012-01-01 02:29:55,194.0,820.0,302.0
2012-01-01 02:29:56,651.0,787.0,793.0
2012-01-01 02:29:57,541.0,699.0,43.0
2012-01-01 02:29:58,248.0,397.0,122.0
2012-01-01 02:29:59,649.0,179.0,639.0
2012-01-01 02:30:00,226.0,126.0,379.0
2012-01-01 02:30:01,392.0,568.0,842.0
2012-01-01 02:30:02,774.0,500.0,319.0
2012-01-01 02:30:03,135.0,342.0,966.0
2012-01-01 02:30:04,603.0,924.0,822.0
2012-01-01 02:30:05,370.0,225.0,329.0
2012-01-01 02:30:06,395.0,123.0,593.0
2012-01-01 02:30:07,432.0,301.0,187.0
2012-01-01 02:30:08,658.0,819.0,686.0
2012-01-01 02:30:09,378.0,281.0,430.0
2012-01-01 02:30:10,483.0,760.0,378.0
2012-01-01 02:30:11,518.0,254.0,504.0
2012-01-01 02:30:12,735.0,918.0,506.0
2012-01-01 02:30:13,838.0,79.0,118.0
2012-01-01 02:30:14,260.0,365.0,488.0
2012-01-01 02:30:15,208.0,389.0,24.0
2012-01-01 02:30:16,822.0,287.0,704.0
2012-01-01 02:30:17,248.0,625.0,510.0
2012-01-01 02:30:18,59.0,454.0,902.0
2012-01-01 02:30:19,719.0,624.0,517.0
2012-01-01 02:30:20,606.0,868.0,674.0
2012-01-01 02:30:21,269.0,353.0,175.0
2012-01-01 02:30:22,654.0,885.0,315.0
2012-01-01 02:30:23,233.0,357.0,593.0
2012-01-01 02:30:24,191.0,613.0,990.0
2012-01-01 02:30:25,485.0,420.0,387.0
2012-01-01 02:30:26,476.0,12.0,755.0
2012-01-01 02:30:27,713.0,758.0,167.0
2012-01-01 02:30:28,377.0,929.0,943.0
2012-01-01 02:30:29,228.0,699.0,695.0
2012-01-01 02:30:30,737.0,426.0,460.0
2012-01-01 02:30:31,607.0,559.0,328.0
2012-01-01 02:30:32,382.0,225.0,172.0
2012-01-01 02:30:33,563.0,31.0,851.0
2012-01-01 02:30:34,574.0,192.0,41.0
2012-01-01 02:30:35,431.0,336.0,355.0
2012-01-01 02:30:36,505.0,370.0,55.0
2012-01-01 02:30:37,10.0,298.0,584.0
2012-01-01 02:30:38,957.0,129.0,253.0
2012-01-01 02:30:39,666.0,629.0,247.0
2012-01-01 02:30:40,69.0,128.0,422.0
2012-01-01 02:30:41,977.0,315.0,869.0
2012-01-01 02:30:42,434.0,786.0,640.0
2012-01-01 02:30:43,695.0,301.0,607.0
2012-01-01 02:30:44,886.0,896.0,573.0
2012-01-01 02:30:45,382.0,890.0,77.0
2012-01-01 02:30:46,912.0,8.0,554.0
2012-01-01 02:30:47,38.0,520.0,522.0
2012-01-01 02:30:48,266.0,793.0,648.0
2012-01-01 02:30:49,482.0,136.0,647.0
2012-01-01 02:30:50,437.0,964.0,196.0
2012-01-01 02:30:51,782.0,356.0,857.0
2012-01-01 02:30:52,417.0,844.0,347.0
2012-01-01 02:30:53,461.0,512.0,785.0
2012-01-01 02:30:54,962.0,13.0,248.0
2012-01-01 02:30:55,666.0,390.0,51.0
2012-01-01 02:30:56,126.0,271.0,169.0
2012-01-01 02:30:57,490.0,799.0,836.0
2012-01-01 02:30:58,257.0,322.0,582.0
2012-01-01 02:30:59,641.0,994.0,844.0
2012-01-01 02:31:00,133.0,964.0,639.0
2012-01-01 02:31:01,746.0,138.0,337.0
2012-01-01 02:31:02,402.0,686.0,68.0
2012-01-01 02:31:03,199.0,986.0,177.0
2012-01-01 02:31:04,745.0,909.0,258.0
2012-01-01 02:31:05,899.0,800.0,423.0
2012-01-01 02:31:06,548.0,97.0,281.0
2012-01-01 02:31:07,127.0,395.0,435.0
2012-01-01 02:31:08,585.0,42.0,538.0
2012-01-01 02:31:09,868.0,128.0,787.0
2012-01-01 02:31:10,17.0,238.0,133.0
2012-01-01 02:31:11,198.0,951.0,325.0
2012-01-01 02:31:12,860.0,260.0,488.0
2012-01-01 02:31:13,875.0,110.0,754.0
2012-01-01 02:31:14,687.0,194.0,339.0
2012-01-01 02:31:15,836.0,628.0,116.0
2012-01-01 02:31:16,441.0,519.0,890.0
2012-01-01 02:31:17,761.0,704.0,997.0
2012-01-01 02:31:18,418.0,131.0,708.0
2012-01-01 02:31:19,520.0,967.0,227.0
2012-01-01 02:31:20,558.0,599.0,406.0
2012-01-01 02:31:21,457.0,81.0,372.0
2012-01-01 02:31:22,487.0,243.0,650.0
2012-01-01 02:31:23,84.0,714.0,541.0
2012-01-01 02:31:24,477.0,560.0,359.0
2012-01-01 02:31:25,356.0,147.0,18.0
2012-01-01 02:31:26,903.0,932.0,234.0
2012-01-01 02:31:27,894.0,182.0,776.0
2012-01-01 02:31:28,792.0,40.0,515.0
2012-01-01 02:31:29,616.0,150.0,152.0
2012-01-01 02:31:30,717.0,910.0,38.0
2012-01-01 02:31:31,532.0,349.0,89.0
2012-01-01 02:31:32,623.0,534.0,815.0
2012-01-01 02:31:33,99.0,91.0,421.0
2012-01-01 02:31:34,983.0,880.0,907.0
2012-01-01 02:31:35,354.0,714.0,260.0
2012-01-01 02:31:36,577.0,430.0,361.0
2012-01-01 02:31:37,557.0,929.0,724.0
2012-01-01 02:31:38,332.0,594.0,96.0
2012-01-01 02:31:39,133.0,620.0,227.0
2012-01-01 02:31:40,685.0,766.0,662.0
2012-01-01 02:31:41,534.0,360.0,491.0
2012-01-01 02:31:42,387.0,635.0,897.0
2012-01-01 02:31:43,552.0,876.0,281.0
2012-01-01 02:31:44,948.0,28.0,408.0
2012-01-01 02:31:45,118.0,709.0,641.0
2012-01-01 02:31:46,546.0,11.0,474.0
2012-01-01 02:31:47,595.0,254.0,623.0
2012-01-01 02:31:48,947.0,318.0,102.0
2012-01-01 02:31:49,106.0,279.0,124.0
2012-01-01 02:31:50,966.0,885.0,89.0
2012-01-01 02:31:51,11.0,245.0,369.0
2012-01-01 02:31:52,983.0,480.0,969.0
2012-01-01 02:31:53,735.0,103.0,23.0
2012-01-01 02:31:54,344.0,251.0,879.0
2012-01-01 02:31:55,596.0,788.0,749.0
2012-01-01 02:31:56,380.0,341.0,40.0
2012-01-01 02:31:57,695.0,641.0,619.0
2012-01-01 02:31:58,996.0,283.0,739.0
2012-01-01 02:31:59,563.0,192.0,409.0
2012-01-01 02:32:00,326.0,324.0,857.0
2012-01-01 02:32:01,780.0,552.0,218.0
2012-01-01 02:32:02,400.0,393.0,524.0
2012-01-01 02:32:03,889.0,662.0,277.0
2012-01-01 02:32:04,737.0,648.0,457.0
2012-01-01 02:32:05,567.0,184.0,273.0
2012-01-01 02:32:06,546.0,757.0,309.0
2012-01-01 02:32:07,931.0,970.0,516.0
2012-01-01 02:32:08,168.0,187.0,265.0
2012-01-01 02:32:09,141.0,848.0,804.0
2012-01-01 02:32:10,50.0,213.0,897.0
2012-01-01 02:32:11,852.0,302.0,340.0
2012-01-01 02:32:12,403.0,19.0,473.0
2012-01-01 02:32:13,41.0,216.0,124.0
2012-01-01 02:32:14,136.0,680.0,997.0
2012-01-01 02:32:15,462.0,686.0,716.0
2012-01-01 02:32:16,224.0,691.0,969.0
2012-01-01 02:32:17,705.0,9.0,89.0
2012-01-01 02:32:18,422.0,935.0,267.0
2012-01-01 02:32:19,412.0,879.0,972.0
2012-01-01 02:32:20,471.0,184.0,360.0
2012-01-01 02:32:21,798.0,19.0,906.0
2012-01-01 02:32:22,988.0,591.0,291.0
2012-01-01 02:32:23,149.0,557.0,444.0
2012-01-01 02:32:24,583.0,659.0,511.0
2012-01-01 02:32:25,294.0,660.0,567.0
2012-01-01 02:32:26,235.0,422.0,489.0
2012-01-01 02:32:27,669.0,266.0,599.0
2012-01-01 02:32:28,759.0,343.0,870.0
2012-01-01 02:32:29,362.0,252.0,595.0
2012-01-01 02:32:30,461.0,982.0,412.0
2012-01-01 02:32:31,206.0,979.0,729.0
2012-01-01 02:32:32,380.0,11.0,691.0
2012-01-01 02:32:33,502.0,214.0,914.0
2012-01-01 02:32:34,32.0,408.0,894.0
2012-01-01 02:32:35,144.0,159.0,85.0
2012-01-01 02:32:36,33.0,357.0,459.0
2012-01-01 02:32:37,384.0,334.0,188.0
2012-01-01 02:32:38,721.0,620.0,377.0
2012-01-01 02:32:39,701.0,36.0,320.0
2012-01-01 02:32:40,129.0,99.0,527.0
2012-01-01 02:32:41,694.0,88.0,42.0
2012-01-01 02:32:42,83.0,877.0,767.0
2012-01-01 02:32:43,688.0,657.0,160.0
2012-01-01 02:32:44,473.0,505.0,251.0
2012-01-01 02:32:45,398.0,486.0,218.0
2012-01-01 02:32:46,832.0,744.0,726.0
2012-01-01 02:32:47,185.0,409.0,291.0
2012-01-01 02:32:48,129.0,615.0,236.0
2012-01-01 02:32:49,85.0,113.0,469.0
2012-01-01 02:32:50,741.0,174.0,407.0
2012-01-01 02:32:51,90.0,824.0,839.0
2012-01-01 02:32:52,332.0,191.0,868.0
2012-01-01 02:32:53,204.0,328.0,675.0
2012-01-01 02:32:54,476.0,21.0,754.0
2012-01-01 02:32:55,905.0,552.0,40.0
2012-01-01 02:32:56,878.0,613.0,954.0
2012-01-01 02:32:57,998.0,652.0,887.0
2012-01-01 02:32:58,35.0,224.0,191.0
2012-01-01 02:32:59,808.0,802.0,701.0
2012-01-01 02:33:00,660.0,514.0,195.0
2012-01-01 02:33:01,488.0,201.0,433.0
2012-01-01 02:33:02,913.0,834.0,243.0
2012-01-01 02:33:03,769.0,984.0,68.0
2012-01-01 02:33:04,611.0,763.0,889.0
2012-01-01 02:33:05,336.0,571.0,980.0
2012-01-01 02:33:06,971.0,94.0,250.0
2012-01-01 02:33:07,842.0,315.0,465.0
2012-01-01 02:33:08,255.0,393.0,97.0
2012-01-01 02:33:09,510.0,485.0,297.0
2012-01-01 02:33:10,393.0,773.0,80.0
2012-01-01 02:33:11,838.0,972.0,171.0
2012-01-01 02:33:12,858.0,194.0,941.0
2012-01-01 02:33:13,132.0,583.0,885.0
2012-01-01 02:33:14,375.0,91.0,112.0
2012-01-01 02:33:15,458.0,695.0,450.0
2012-01-01 02:33:16,471.0,8.0,974.0
2012-01-01 02:33:17,412.0,242.0,915.0
2012-01-01 02:33:18,179.0,314.0,33.0
2012-01-01 02:33:19,824.0,587.0,40.0
2012-01-01 02:33:20,380.0,762.0,474.0
2012-01-01 02:33:21,233.0,246.0,557.0
2012-01-01 02:33:22,506.0,574.0,825.0
2012-01-01 02:33:23,727.0,946.0,49.0
2012-01-01 02:33:24,764.0,525.0,163.0
2012-01-01 02:33:25,64.0,326.0,135.0
2012-01-01 02:33:26,796.0,149.0,635.0
2012-01-01 02:33:27,523.0,986.0,860.0
2012-01-01 02:33:28,569.0,368.0,774.0
2012-01-01 02:33:29,985.0,669.0,529.0
2012-01-01 02:33:30,498.0,255.0,586.0
2012-01-01 02:33:31,692.0,101.0,73.0
2012-01-01 02:33:32,377.0,474.0,287.0
2012-01-01 02:33:33,277.0,76.0,758.0
2012-01-01 02:33:34,741.0,876.0,119.0
2012-01-01 02:33:35,40.0,781.0,651.0
2012-01-01 02:33:36,54.0,218.0,150.0
2012-01-01 02:33:37,434.0,129.0,379.0
2012-01-01 02:33:38,614.0,271.0,505.0
2012-01-01 02:33:39,534.0,154.0,691.0
2012-01-01 02:33:40,582.0,463.0,486.0
2012-01-01 02:33:41,138.0,141.0,198.0
2012-01-01 02:33:42,600.0,138.0,812.0
2012-01-01 02:33:43,544.0,223.0,360.0
2012-01-01 02:33:44,115.0,19.0,323.0
2012-01-01 02:33:45,36.0,573.0,379.0
2012-01-01 02:33:46,416.0,107.0,85.0
2012-01-01 02:33:47,291.0,628.0,896.0
2012-01-01 02:33:48,425.0,696.0,390.0
2012-01-01 02:33:49,71.0,199.0,89.0
2012-01-01 02:33:50,983.0,922.0,979.0
2012-01-01 02:33:51,743.0,504.0,834.0
2012-01-01 02:33:52,187.0,710.0,970.0
2012-01-01 02:33:53,94.0,870.0,933.0
2012-01-01 02:33:54,17.0,658.0,534.0
2012-01-01 02:33:55,298.0,217.0,519.0
2012-01-01 02:33:56,954.0,974.0,571.0
2012-01-01 02:33:57,667.0,429.0,506.0
2012-01-01 02:33:58,140.0,182.0,935.0
2012-01-01 02:33:59,386.0,534.0,331.0
2012-01-01 02:34:00,533.0,290.0,642.0
2012-01-01 02:34:01,819.0,42.0,608.0
2012-01-01 02:34:02,501.0,815.0,90.0
2012-01-01 02:34:03,764.0,25.0,835.0
2012-01-01 02:34:04,969.0,953.0,747.0
2012-01-01 02:34:05,945.0,632.0,861.0
2012-01-01 02:34:06,372.0,179.0,349.0
2012-01-01 02:34:07,810.0,883.0,283.0
2012-01-01 02:34:08,303.0,691.0,846.0
2012-01-01 02:34:09,380.0,420.0,914.0
2012-01-01 02:34:10,150.0,693.0,976.0
2012-01-01 02:34:11,579.0,767.0,116.0
2012-01-01 02:34:12,338.0,576.0,803.0
2012-01-01 02:34:13,682.0,890.0,565.0
2012-01-01 02:34:14,490.0,596.0,518.0
2012-01-01 02:34:15,473.0,211.0,897.0
2012-01-01 02:34:16,856.0,749.0,197.0
2012-01-01 02:34:17,29.0,868.0,864.0
2012-01-01 02:34:18,932.0,667.0,349.0
2012-01-01 02:34:19,638.0,695.0,492.0
2012-01-01 02:34:20,447.0,841.0,590.0
2012-01-01 02:34:21,722.0,948.0,459.0
2012-01-01 02:34:22,226.0,606.0,523.0
2012-01-01 02:34:23,569.0,615.0,523.0
2012-01-01 02:34:24,853.0,217.0,493.0
2012-01-01 02:34:25,511.0,774.0,938.0
2012-01-01 02:34:26,66.0,242.0,931.0
2012-01-01 02:34:27,954.0,616.0,747.0
2012-01-01 02:34:28,287.0,430.0,646.0
2012-01-01 02:34:29,558.0,681.0,188.0
2012-01-01 02:34:30,79.0,946.0,439.0
2012-01-01 02:34:31,249.0,35.0,426.0
2012-01-01 02:34:32,150.0,370.0,140.0
2012-01-01 02:34:33,44.0,711.0,433.0
2012-01-01 02:34:34,611.0,213.0,414.0
2012-01-01 02:34:35,421.0,110.0,371.0
2012-01-01 02:34:36,717.0,964.0,414.0
2012-01-01 02:34:37,821.0,200.0,519.0
2012-01-01 02:34:38,267.0,954.0,964.0
2012-01-01 02:34:39,950.0,31.0,481.0
2012-01-01 02:34:40,409.0,893.0,395.0
2012-01-01 02:34:41,96.0,392.0,249.0
2012-01-01 02:34:42,128.0,142.0,481.0
2012-01-01 02:34:43,802.0,90.0,7.0
2012-01-01 02:34:44,517.0,405.0,758.0
2012-01-01 02:34:45,875.0,627.0,423.0
2012-01-01 02:34:46,931.0,686.0,76.0
2012-01-01 02:34:47,842.0,972.0,940.0
2012-01-01 02:34:48,243.0,198.0,876.0
2012-01-01 02:34:49,382.0,734.0,323.0
2012-01-01 02:34:50,751.0,566.0,355.0
2012-01-01 02:34:51,198.0,805.0,822.0
2012-01-01 02:34:52,352.0,970.0,347.0
2012-01-01 02:34:53,783.0,940.0,791.0
2012-01-01 02:34:54,560.0,435.0,792.0
2012-01-01 02:34:55,345.0,277.0,847.0
2012-01-01 02:34:56,939.0,210.0,816.0
2012-01-01 02:34:57,821.0,202.0,63.0
2012-01-01 02:34:58,557.0,0.0,670.0
2012-01-01 02:34:59,226.0,717.0,108.0
2012-01-01 02:35:00,759.0,116.0,380.0
2012-01-01 02:35:01,179.0,585.0,386.0
2012-01-01 02:35:02,573.0,923.0,777.0
2012-01-01 02:35:03,169.0,793.0,277.0
2012-01-01 02:35:04,30.0,671.0,163.0
2012-01-01 02:35:05,198.0,71.0,494.0
2012-01-01 02:35:06,796.0,711.0,965.0
2012-01-01 02:35:07,756.0,445.0,118.0
2012-01-01 02:35:08,88.0,681.0,695.0
2012-01-01 02:35:09,36.0,347.0,159.0
2012-01-01 02:35:10,162.0,460.0,906.0
2012-01-01 02:35:11,646.0,111.0,750.0
2012-01-01 02:35:12,374.0,631.0,251.0
2012-01-01 02:35:13,393.0,858.0,69.0
2012-01-01 02:35:14,954.0,646.0,299.0
2012-01-01 02:35:15,913.0,588.0,908.0
2012-01-01 02:35:16,781.0,889.0,399.0
2012-01-01 02:35:17,529.0,189.0,687.0
2012-01-01 02:35:18,107.0,956.0,93.0
2012-01-01 02:35:19,524.0,549.0,816.0
2012-01-01 02:35:20,150.0,757.0,274.0
2012-01-01 02:35:21,71.0,464.0,803.0
2012-01-01 02:35:22,391.0,824.0,865.0
2012-01-01 02:35:23,157.0,5.0,999.0
2012-01-01 02:35:24,381.0,234.0,2.0
2012-01-01 02:35:25,151.0,91.0,791.0
2012-01-01 02:35:26,523.0,674.0,547.0
2012-01-01 02:35:27,466.0,47.0,498.0
2012-01-01 02:35:28,511.0,804.0,166.0
2012-01-01 02:35:29,831.0,337.0,386.0
2012-01-01 02:35:30,328.0,237.0,946.0
2012-01-01 02:35:31,421.0,661.0,724.0
2012-01-01 02:35:32,782.0,111.0,958.0
2012-01-01 02:35:33,74.0,90.0,124.0
2012-01-01 02:35:34,289.0,733.0,950.0
2012-01-01 02:35:35,35.0,756.0,773.0
2012-01-01 02:35:36,523.0,269.0,611.0
2012-01-01 02:35:37,696.0,917.0,334.0
2012-01-01 02:35:38,863.0,446.0,426.0
2012-01-01 02:35:39,349.0,243.0,854.0
2012-01-01 02:35:40,527.0,294.0,267.0
2012-01-01 02:35:41,979.0,109.0,480.0
2012-01-01 02:35:42,141.0,222.0,420.0
2012-01-01 02:35:43,947.0,177.0,349.0
2012-01-01 02:35:44,952.0,25.0,804.0
2012-01-01 02:35:45,401.0,930.0,239.0
2012-01-01 02:35:46,905.0,113.0,657.0
2012-01-01 02:35:47,640.0,428.0,770.0
2012-01-01 02:35:48,812.0,545.0,745.0
2012-01-01 02:35:49,581.0,473.0,661.0
2012-01-01 02:35:50,467.0,604.0,871.0
2012-01-01 02:35:51,346.0,982.0,577.0
2012-01-01 02:35:52,778.0,784.0,619.0
2012-01-01 02:35:53,36.0,500.0,741.0
2012-01-01 02:35:54,402.0,927.0,465.0
2012-01-01 02:35:55,483.0,906.0,343.0
2012-01-01 02:35:56,333.0,240.0,138.0
2012-01-01 02:35:57,742.0,541.0,639.0
2012-01-01 02:35:58,897.0,546.0,412.0
2012-01-01 02:35:59,465.0,738.0,858.0
2012-01-01 02:36:00,818.0,260.0,68.0
2012-01-01 02:36:01,498.0,214.0,277.0
2012-01-01 02:36:02,283.0,920.0,387.0
2012-01-01 02:36:03,557.0,672.0,346.0
2012-01-01 02:36:04,121.0,150.0,549.0
2012-01-01 02:36:05,180.0,702.0,259.0
2012-01-01 02:36:06,932.0,885.0,884.0
2012-01-01 02:36:07,604.0,384.0,873.0
2012-01-01 02:36:08,450.0,131.0,913.0
2012-01-01 02:36:09,173.0,6.0,572.0
2012-01-01 02:36:10,768.0,732.0,56.0
2012-01-01 02:36:11,12.0,758.0,89.0
2012-01-01 02:36:12,151.0,27.0,691.0
2012-01-01 02:36:13,837.0,904.0,996.0
2012-01-01 02:36:14,26.0,442.0,100.0
2012-01-01 02:36:15,437.0,414.0,427.0
2012-01-01 02:36:16,503.0,755.0,851.0
2012-01-01 02:36:17,596.0,604.0,791.0
2012-01-01 02:36:18,231.0,323.0,908.0
2012-01-01 02:36:19,163.0,943.0,300.0
2012-01-01 02:36:20,759.0,649.0,660.0
2012-01-01 02:36:21,497.0,620.0,111.0
2012-01-01 02:36:22,847.0,501.0,754.0
2012-01-01 02:36:23,180.0,750.0,734.0
2012-01-01 02:36:24,695.0,890.0,77.0
2012-01-01 02:36:25,764.0,702.0,273.0
2012-01-01 02:36:26,380.0,718.0,192.0
2012-01-01 02:36:27,416.0,496.0,287.0
2012-01-01 02:36:28,714.0,890.0,101.0
2012-01-01 02:36:29,719.0,886.0,117.0
2012-01-01 02:36:30,387.0,689.0,375.0
2012-01-01 02:36:31,397.0,232.0,290.0
2012-01-01 02:36:32,372.0,685.0,775.0
2012-01-01 02:36:33,109.0,879.0,806.0
2012-01-01 02:36:34,303.0,500.0,225.0
2012-01-01 02:36:35,757.0,442.0,878.0
2012-01-01 02:36:36,256.0,843.0,670.0
2012-01-01 02:36:37,47.0,29.0,614.0
2012-01-01 02:36:38,15.0,552.0,254.0
2012-01-01 02:36:39,973.0,724.0,895.0
2012-01-01 02:36:40,791.0,234.0,576.0
2012-01-01 02:36:41,355.0,113.0,522.0
2012-01-01 02:36:42,600.0,972.0,591.0
2012-01-01 02:36:43,220.0,274.0,233.0
2012-01-01 02:36:44,974.0,18.0,670.0
2012-01-01 02:36:45,267.0,544.0,581.0
2012-01-01 02:36:46,101.0,297.0,249.0
2012-01-01 02:36:47,946.0,55.0,820.0
2012-01-01 02:36:48,982.0,207.0,809.0
2012-01-01 02:36:49,696.0,803.0,400.0
2012-01-01 02:36:50,145.0,3.0,348.0
2012-01-01 02:36:51,250.0,434.0,403.0
2012-01-01 02:36:52,450.0,231.0,568.0
2012-01-01 02:36:53,397.0,731.0,879.0
2012-01-01 02:36:54,811.0,105.0,792.0
2012-01-01 02:36:55,575.0,894.0,385.0
2012-01-01 02:36:56,933.0,845.0,5.0
2012-01-01 02:36:57,815.0,599.0,739.0
2012-01-01 02:36:58,80.0,27.0,877.0
2012-01-01 02:36:59,892.0,866.0,449.0
2012-01-01 02:37:00,254.0,934.0,724.0
2012-01-01 02:37:01,680.0,755.0,386.0
2012-01-01 02:37:02,504.0,582.0,768.0
2012-01-01 02:37:03,944.0,237.0,290.0
2012-01-01 02:37:04,34.0,944.0,189.0
2012-01-01 02:37:05,399.0,192.0,385.0
2012-01-01 02:37:06,769.0,962.0,314.0
2012-01-01 02:37:07,41.0,738.0,159.0
2012-01-01 02:37:08,655.0,364.0,632.0
2012-01-01 02:37:09,304.0,692.0,321.0
2012-01-01 02:37:10,36.0,436.0,434.0
2012-01-01 02:37:11,587.0,833.0,727.0
2012-01-01 02:37:12,129.0,129.0,412.0
2012-01-01 02:37:13,321.0,270.0,233.0
2012-01-01 02:37:14,485.0,114.0,684.0
2012-01-01 02:37:15,852.0,978.0,335.0
2012-01-01 02:37:16,454.0,251.0,668.0
2012-01-01 02:37:17,978.0,672.0,599.0
2012-01-01 02:37:18,434.0,368.0,763.0
2012-01-01 02:37:19,850.0,260.0,932.0
2012-01-01 02:37:20,984.0,258.0,347.0
2012-01-01 02:37:21,601.0,138.0,778.0
2012-01-01 02:37:22,518.0,345.0,878.0
2012-01-01 02:37:23,323.0,274.0,801.0
2012-01-01 02:37:24,649.0,129.0,454.0
2012-01-01 02:37:25,107.0,674.0,287.0
2012-01-01 02:37:26,765.0,270.0,523.0
2012-01-01 02:37:27,190.0,622.0,844.0
2012-01-01 02:37:28,298.0,711.0,742.0
2012-01-01 02:37:29,852.0,538.0,182.0
2012-01-01 02:37:30,208.0,714.0,199.0
2012-01-01 02:37:31,122.0,287.0,777.0
2012-01-01 02:37:32,930.0,374.0,91.0
2012-01-01 02:37:33,991.0,643.0,509.0
2012-01-01 02:37:34,753.0,633.0,474.0
2012-01-01 02:37:35,499.0,806.0,170.0
2012-01-01 02:37:36,17.0,31.0,708.0
2012-01-01 02:37:37,484.0,667.0,294.0
2012-01-01 02:37:38,844.0,725.0,154.0
2012-01-01 02:37:39,52.0,264.0,474.0
2012-01-01 02:37:40,818.0,976.0,651.0
2012-01-01 02:37:41,779.0,610.0,631.0
2012-01-01 02:37:42,475.0,285.0,666.0
2012-01-01 02:37:43,810.0,351.0,313.0
2012-01-01 02:37:44,948.0,229.0,231.0
2012-01-01 02:37:45,517.0,990.0,756.0
2012-01-01 02:37:46,128.0,298.0,20.0
2012-01-01 02:37:47,715.0,523.0,375.0
2012-01-01 02:37:48,228.0,173.0,981.0
2012-01-01 02:37:49,933.0,178.0,847.0
2012-01-01 02:37:50,459.0,486.0,940.0
2012-01-01 02:37:51,909.0,136.0,257.0
2012-01-01 02:37:52,156.0,828.0,546.0
2012-01-01 02:37:53,85.0,964.0,644.0
2012-01-01 02:37:54,939.0,561.0,310.0
2012-01-01 02:37:55,467.0,888.0,480.0
2012-01-01 02:37:56,811.0,580.0,957.0
2012-01-01 02:37:57,774.0,708.0,640.0
2012-01-01 02:37:58,210.0,712.0,976.0
2012-01-01 02:37:59,678.0,392.0,307.0
2012-01-01 02:38:00,463.0,850.0,622.0
2012-01-01 02:38:01,717.0,483.0,803.0
2012-01-01 02:38:02,939.0,888.0,962.0
2012-01-01 02:38:03,153.0,110.0,778.0
2012-01-01 02:38:04,682.0,795.0,551.0
2012-01-01 02:38:05,746.0,374.0,10.0
2012-01-01 02:38:06,779.0,425.0,346.0
2012-01-01 02:38:07,331.0,32.0,4.0
