physical_quantity,power,energy,voltage
2012-01-01 02:24:58,515.0,714.0,50.0
2012-01-01 02:24:59,535.0,891.0,920.0
2012-01-01 02:25:00,648.0,94.0,316.0
2012-01-01 02:25:01,29.0,631.0,400.0
2012-01-01 02:25:02,571.0,905.0,402.0
2012-01-01 02:25:03,421.0,224.0,539.0
2012-01-01 02:25:04,263.0,981.0,707.0
2012-01-01 02:25:05,755.0,860.0,438.0
2012-01-01 02:25:06,722.0,870.0,501.0
2012-01-01 02:25:07,104.0,723.0,957.0
2012-01-01 02:25:08,808.0,927.0,823.0
2012-01-01 02:25:09,354.0,683.0,960.0
2012-01-01 02:25:10,776.0,287.0,591.0
2012-01-01 02:25:11,147.0,336.0,698.0
2012-01-01 02:25:12,706.0,625.0,957.0
2012-01-01 02:25:13,564.0,133.0,218.0
2012-01-01 02:25:14,660.0,802.0,257.0
2012-01-01 02:25:15,256.0,102.0,803.0
2012-01-01 02:25:16,603.0,950.0,449.0
2012-01-01 02:25:17,876.0,331.0,805.0
2012-01-01 02:25:18,775.0,85.0,912.0
2012-01-01 02:25:19,67.0,142.0,975.0
2012-01-01 02:25:20,568.0,989.0,927.0
2012-01-01 02:25:21,854.0,911.0,861.0
2012-01-01 02:25:22,126.0,126.0,780.0
2012-01-01 02:25:23,801.0,446.0,751.0
2012-01-01 02:25:24,697.0,556.0,920.0
2012-01-01 02:25:25,275.0,69.0,600.0
2012-01-01 02:25:26,549.0,862.0,543.0
2012-01-01 02:25:27,506.0,326.0,443.0
2012-01-01 02:25:28,976.0,418.0,675.0
2012-01-01 02:25:29,234.0,358.0,826.0
2012-01-01 02:25:30,95.0,60.0,998.0
2012-01-01 02:25:31,651.0,679.0,918.0
2012-01-01 02:25:32,103.0,15.0,355.0
2012-01-01 02:25:33,302.0,478.0,674.0
2012-01-01 02:25:34,336.0,109.0,122.0
2012-01-01 02:25:35,260.0,891.0,442.0
2012-01-01 02:25:36,242.0,490.0,674.0
2012-01-01 02:25:37,771.0,67.0,857.0
2012-01-01 02:25:38,80.0,87.0,544.0
2012-01-01 02:25:39,578.0,139.0,426.0
2012-01-01 02:25:40,911.0,19.0,318.0
2012-01-01 02:25:41,719.0,353.0,830.0
2012-01-01 02:25:42,772.0,775.0,657.0
2012-01-01 02:25:43,149.0,926.0,538.0
2012-01-01 02:25:44,366.0,654.0,376.0
2012-01-01 02:25:45,552.0,992.0,423.0
2012-01-01 02:25:46,315.0,210.0,644.0
2012-01-01 02:25:47,573.0,77.0,669.0
2012-01-01 02:25:48,357.0,259.0,339.0
2012-01-01 02:25:49,31.0,875.0,572.0
2012-01-01 02:25:50,850.0,873.0,199.0
2012-01-01 02:25:51,215.0,846.0,87.0
2012-01-01 02:25:52,671.0,368.0,869.0
2012-01-01 02:25:53,948.0,96.0,694.0
2012-01-01 02:25:54,111.0,455.0,121.0
2012-01-01 02:25:55,56.0,955.0,213.0
2012-01-01 02:25:56,692.0,583.0,558.0
2012-01-01 02:25:57,43.0,985.0,591.0
2012-01-01 02:25:58,704.0,827.0,869.0
2012-01-01 02:25:59,836.0,118.0,768.0
2012-01-01 02:26:00,730.0,905.0,353.0
2012-01-01 02:26:01,832.0,213.0,404.0
2012-01-01 02:26:02,801.0,272.0,906.0
2012-01-01 02:26:03,536.0,631.0,640.0
2012-01-01 02:26:04,662.0,568.0,834.0
2012-01-01 02:26:05,536.0,848.0,924.0
2012-01-01 02:26:06,248.0,65.0,228.0
2012-01-01 02:26:07,236.0,234.0,69.0
2012-01-01 02:26:08,761.0,564.0,782.0
2012-01-01 02:26:09,437.0,218.0,446.0
2012-01-01 02:26:10,372.0,630.0,992.0
2012-01-01 02:26:11,135.0,814.0,321.0
2012-01-01 02:26:12,372.0,974.0,54.0
2012-01-01 02:26:13,737.0,594.0,192.0
2012-01-01 02:26:14,373.0,141.0,802.0
2012-01-01 02:26:15,471.0,175.0,312.0
2012-01-01 02:26:16,412.0,950.0,294.0
2012-01-01 02:26:17,303.0,548.0,359.0
2012-01-01 02:26:18,623.0,845.0,936.0
2012-01-01 02:26:19,659.0,301.0,191.0
2012-01-01 02:26:20,826.0,59.0,971.0
2012-01-01 02:26:21,891.0,815.0,117.0
2012-01-01 02:26:22,545.0,703.0,925.0
2012-01-01 02:26:23,161.0,125.0,182.0
2012-01-01 02:26:24,598.0,784.0,85.0
2012-01-01 02:26:25,584.0,594.0,404.0
2012-01-01 02:26:26,816.0,255.0,298.0
2012-01-01 02:26:27,948.0,150.0,573.0
2012-01-01 02:26:28,111.0,701.0,897.0
2012-01-01 02:26:29,735.0,829.0,530.0
2012-01-01 02:26:30,837.0,171.0,86.0
2012-01-01 02:26:31,966.0,243.0,459.0
2012-01-01 02:26:32,735.0,511.0,692.0
2012-01-01 02:26:33,94.0,357.0,679.0
2012-01-01 02:26:34,287.0,458.0,438.0
2012-01-01 02:26:35,366.0,939.0,731.0
2012-01-01 02:26:36,513.0,412.0,95.0
2012-01-01 02:26:37,198.0,796.0,54.0
2012-01-01 02:26:38,132.0,860.0,228.0
2012-01-01 02:26:39,513.0,245.0,486.0
2012-01-01 02:26:40,988.0,635.0,41.0
2012-01-01 02:26:41,382.0,148.0,999.0
2012-01-01 02:26:42,779.0,793.0,479.0
2012-01-01 02:26:43,915.0,644.0,195.0
2012-01-01 02:26:44,40.0,457.0,779.0
2012-01-01 02:26:45,63.0,562.0,352.0
2012-01-01 02:26:46,429.0,196.0,458.0
2012-01-01 02:26:47,228.0,157.0,538.0
2012-01-01 02:26:48,376.0,496.0,93.0
2012-01-01 02:26:49,490.0,813.0,204.0
2012-01-01 02:26:50,536.0,974.0,244.0
2012-01-01 02:26:51,110.0,577.0,873.0
2012-01-01 02:26:52,842.0,128.0,149.0
2012-01-01 02:26:53,832.0,811.0,994.0
2012-01-01 02:26:54,184.0,949.0,493.0
2012-01-01 02:26:55,521.0,31.0,953.0
2012-01-01 02:26:56,588.0,517.0,865.0
2012-01-01 02:26:57,136.0,595.0,8.0
2012-01-01 02:26:58,30.0,595.0,426.0
2012-01-01 02:26:59,451.0,549.0,634.0
2012-01-01 02:27:00,550.0,732.0,549.0
2012-01-01 02:27:01,464.0,295.0,720.0
2012-01-01 02:27:02,230.0,382.0,417.0
2012-01-01 02:27:03,870.0,610.0,683.0
2012-01-01 02:27:04,766.0,170.0,803.0
2012-01-01 02:27:05,917.0,532.0,913.0
2012-01-01 02:27:06,430.0,653.0,495.0
2012-01-01 02:27:07,283.0,957.0,273.0
2012-01-01 02:27:08,992.0,155.0,978.0
2012-01-01 02:27:09,929.0,590.0,206.0
2012-01-01 02:27:10,787.0,804.0,731.0
2012-01-01 02:27:11,419.0,752.0,945.0
2012-01-01 02:27:12,972.0,434.0,582.0
2012-01-01 02:27:13,84.0,401.0,575.0
2012-01-01 02:27:14,969.0,701.0,870.0
2012-01-01 02:27:15,962.0,214.0,965.0
2012-01-01 02:27:16,186.0,613.0,474.0
2012-01-01 02:27:17,989.0,494.0,797.0
2012-01-01 02:27:18,654.0,1.0,642.0
2012-01-01 02:27:19,777.0,442.0,989.0
2012-01-01 02:27:20,659.0,841.0,527.0
2012-01-01 02:27:21,995.0,997.0,3.0
2012-01-01 02:27:22,279.0,55.0,727.0
2012-01-01 02:27:23,48.0,517.0,8.0
2012-01-01 02:27:24,769.0,745.0,971.0
2012-01-01 02:27:25,722.0,271.0,991.0
2012-01-01 02:27:26,760.0,905.0,303.0
2012-01-01 02:27:27,386.0,404.0,299.0
2012-01-01 02:27:28,612.0,95.0,765.0
2012-01-01 02:27:29,202.0,874.0,496.0
2012-01-01 02:27:30,74.0,501.0,491.0
2012-01-01 02:27:31,745.0,759.0,195.0
2012-01-01 02:27:32,692.0,716.0,650.0
2012-01-01 02:27:33,161.0,0.0,674.0
2012-01-01 02:27:34,5.0,785.0,584.0
2012-01-01 02:27:35,790.0,536.0,379.0
2012-01-01 02:27:36,357.0,425.0,766.0
2012-01-01 02:27:37,373.0,242.0,213.0
2012-01-01 02:27:38,379.0,528.0,757.0
2012-01-01 02:27:39,880.0,264.0,689.0
2012-01-01 02:27:40,496.0,293.0,117.0
2012-01-01 02:27:41,936.0,908.0,952.0
2012-01-01 02:27:42,888.0,401.0,242.0
2012-01-01 02:27:43,521.0,718.0,112.0
2012-01-01 02:27:44,376.0,100.0,593.0
2012-01-01 02:27:45,324.0,547.0,373.0
2012-01-01 02:27:46,516.0,676.0,876.0
2012-01-01 02:27:47,647.0,787.0,880.0
2012-01-01 02:27:48,673.0,434.0,217.0
2012-01-01 02:27:49,359.0,430.0,553.0
2012-01-01 02:27:50,206.0,24.0,238.0
2012-01-01 02:27:51,606.0,626.0,392.0
2012-01-01 02:27:52,498.0,420.0,162.0
2012-01-01 02:27:53,857.0,819.0,3.0
2012-01-01 02:27:54,729.0,650.0,38.0
2012-01-01 02:27:55,388.0,531.0,117.0
2012-01-01 02:27:56,825.0,826.0,498.0
2012-01-01 02:27:57,406.0,932.0,242.0
2012-01-01 02:27:58,706.0,235.0,306.0
2012-01-01 02:27:59,908.0,227.0,246.0
2012-01-01 02:28:00,416.0,84.0,502.0
2012-01-01 02:28:01,659.0,313.0,593.0
2012-01-01 02:28:02,987.0,59.0,986.0
2012-01-01 02:28:03,343.0,160.0,261.0
2012-01-01 02:28:04,885.0,995.0,867.0
2012-01-01 02:28:05,175.0,438.0,841.0
2012-01-01 02:28:06,90.0,78.0,34.0
2012-01-01 02:28:07,543.0,732.0,741.0
2012-01-01 02:28:08,251.0,258.0,271.0
2012-01-01 02:28:09,547.0,230.0,971.0
2012-01-01 02:28:10,120.0,498.0,670.0
2012-01-01 02:28:11,635.0,483.0,161.0
2012-01-01 02:28:12,346.0,885.0,895.0
2012-01-01 02:28:13,260.0,226.0,842.0
2012-01-01 02:28:14,786.0,653.0,367.0
2012-01-01 02:28:15,829.0,33.0,997.0
2012-01-01 02:28:16,333.0,653.0,468.0
2012-01-01 02:28:17,845.0,67.0,210.0
2012-01-01 02:28:18,675.0,369.0,337.0
2012-01-01 02:28:19,214.0,766.0,594.0
2012-01-01 02:28:20,27.0,907.0,704.0
2012-01-01 02:28:21,786.0,605.0,436.0
2012-01-01 02:28:22,802.0,484.0,756.0
2012-01-01 02:28:23,191.0,582.0,774.0
2012-01-01 02:28:24,875.0,644.0,710.0
2012-01-01 02:28:25,564.0,437.0,736.0
2012-01-01 02:28:26,44.0,289.0,311.0
2012-01-01 02:28:27,532.0,455.0,278.0
2012-01-01 02:28:28,949.0,353.0,598.0
2012-01-01 02:28:29,803.0,906.0,265.0
2012-01-01 02:28:30,677.0,947.0,100.0
2012-01-01 02:28:31,740.0,693.0,257.0
2012-01-01 02:28:32,446.0,66.0,842.0
2012-01-01 02:28:33,43.0,921.0,23.0
2012-01-01 02:28:34,178.0,299.0,804.0
2012-01-01 02:28:35,269.0,116.0,154.0
2012-01-01 02:28:36,390.0,379.0,897.0
2012-01-01 02:28:37,846.0,989.0,69.0
2012-01-01 02:28:38,730.0,725.0,836.0
2012-01-01 02:28:39,53.0,796.0,306.0
2012-01-01 02:28:40,801.0,336.0,839.0
2012-01-01 02:28:41,398.0,271.0,921.0
2012-01-01 02:28:42,145.0,163.0,646.0
2012-01-01 02:28:43,412.0,962.0,775.0
2012-01-01 02:28:44,916.0,902.0,987.0
2012-01-01 02:28:45,31.0,431.0,161.0
2012-01-01 02:28:46,480.0,220.0,530.0
2012-01-01 02:28:47,470.0,83.0,535.0
2012-01-01 02:28:48,447.0,450.0,77.0
2012-01-01 02:28:49,921.0,896.0,407.0
2012-01-01 02:28:50,133.0,515.0,569.0
2012-01-01 02:28:51,924.0,456.0,579.0
2012-01-01 02:28:52,245.0,259.0,590.0
2012-01-01 02:28:53,222.0,814.0,87.0
2012-01-01 02:28:54,149.0,541.0,492.0
2012-01-01 02:28:55,866.0,887.0,217.0
2012-01-01 02:28:56,449.0,718.0,433.0
2012-01-01 02:28:57,155.0,245.0,732.0
2012-01-01 02:28:58,923.0,589.0,643.0
2012-01-01 02:28:59,469.0,740.0,358.0
2012-01-01 02:29:00,88.0,384.0,719.0
2012-01-01 02:29:01,204.0,600.0,570.0
2012-01-01 02:29:02,121.0,607.0,509.0
2012-01-01 02:29:03,86.0,175.0,941.0
2012-01-01 02:29:04,470.0,992.0,913.0
2012-01-01 02:29:05,164.0,316.0,570.0
2012-01-01 02:29:06,389.0,257.0,488.0
2012-01-01 02:29:07,373.0,650.0,648.0
2012-01-01 02:29:08,377.0,504.0,367.0
2012-01-01 02:29:09,462.0,842.0,454.0
2012-01-01 02:29:10,533.0,680.0,822.0
2012-01-01 02:29:11,432.0,259.0,581.0
2012-01-01 02:29:12,902.0,735.0,383.0
2012-01-01 02:29:13,782.0,963.0,793.0
2012-01-01 02:29:14,358.0,490.0,671.0
2012-01-01 02:29:15,926.0,350.0,381.0
2012-01-01 02:29:16,923.0,227.0,60.0
2012-01-01 02:29:17,84.0,383.0,614.0
2012-01-01 02:29:18,986.0,136.0,943.0
2012-01-01 02:29:19,155.0,59.0,137.0
2012-01-01 02:29:20,799.0,238.0,164.0
2012-01-01 02:29:21,186.0,916.0,793.0
2012-01-01 02:29:22,763.0,696.0,356.0
2012-01-01 02:29:23,475.0,664.0,460.0
2012-01-01 02:29:24,27.0,134.0,30.0
2012-01-01 02:29:25,557.0,693.0,272.0
2012-01-01 02:29:26,971.0,785.0,362.0
2012-01-01 02:29:27,18.0,721.0,123.0
2012-01-01 02:29:28,339.0,183.0,900.0
2012-01-01 02:29:29,973.0,141.0,6.0
2012-01-01 02:29:30,928.0,530.0,213.0
2012-01-01 02:29:31,869.0,324.0,137.0
2012-01-01 02:29:32,734.0,214.0,485.0
2012-01-01 02:29:33,109.0,439.0,526.0
2012-01-01 02:29:34,770.0,96.0,724.0
2012-01-01 02:29:35,505.0,456.0,286.0
2012-01-01 02:29:36,582.0,739.0,22.0
2012-01-01 02:29:37,559.0,599.0,370.0
2012-01-01 02:29:38,58.0,74.0,54.0
2012-01-01 02:29:39,737.0,321.0,637.0
2012-01-01 02:29:40,847.0,638.0,470.0
2012-01-01 02:29:41,746.0,947.0,453.0
2012-01-01 02:29:42,641.0,277.0,580.0
2012-01-01 02:29:43,748.0,218.0,343.0
2012-01-01 02:29:44,146.0,609.0,643.0
2012-01-01 02:29:45,578.0,161.0,6.0
2012-01-01 02:29:46,968.0,768.0,176.0
2012-01-01 02:29:47,411.0,227.0,117.0
2012-01-01 02:29:48,455.0,45.0,649.0
2012-01-01 02:29:49,174.0,344.0,794.0
2012-01-01 02:29:50,258.0,931.0,984.0
2012-01-01 02:29:51,748.0,349.0,911.0
2012-01-01 02:29:52,930.0,148.0,428.0
2012-01-01 02:29:53,295.0,498.0,853.0
2012-01-01 02:29:54,387.0,352.0,926.0
2012-01-01 02:29:55,864.0,679.0,491.0
2012-01-01 02:29:56,126.0,147.0,331.0
2012-01-01 02:29:57,541.0,825.0,55.0
2012-01-01 02:29:58,608.0,410.0,787.0
2012-01-01 02:29:59,489.0,468.0,181.0
2012-01-01 02:30:00,771.0,604.0,835.0
2012-01-01 02:30:01,55.0,522.0,546.0
2012-01-01 02:30:02,51.0,675.0,408.0
2012-01-01 02:30:03,317.0,682.0,673.0
2012-01-01 02:30:04,572.0,197.0,44.0
2012-01-01 02:30:05,906.0,924.0,425.0
2012-01-01 02:30:06,411.0,705.0,290.0
2012-01-01 02:30:07,809.0,962.0,884.0
2012-01-01 02:30:08,91.0,65.0,876.0
2012-01-01 02:30:09,587.0,495.0,645.0
2012-01-01 02:30:10,113.0,296.0,667.0
2012-01-01 02:30:11,301.0,100.0,525.0
2012-01-01 02:30:12,278.0,75.0,487.0
2012-01-01 02:30:13,364.0,411.0,73.0
2012-01-01 02:30:14,70.0,391.0,762.0
2012-01-01 02:30:15,246.0,848.0,182.0
2012-01-01 02:30:16,168.0,477.0,924.0
2012-01-01 02:30:17,365.0,895.0,658.0
2012-01-01 02:30:18,376.0,809.0,831.0
2012-01-01 02:30:19,168.0,997.0,962.0
2012-01-01 02:30:20,261.0,685.0,711.0
2012-01-01 02:30:21,638.0,910.0,774.0
2012-01-01 02:30:22,523.0,64.0,50.0
2012-01-01 02:30:23,632.0,620.0,881.0
2012-01-01 02:30:24,911.0,283.0,715.0
2012-01-01 02:30:25,993.0,561.0,736.0
2012-01-01 02:30:26,508.0,851.0,372.0
2012-01-01 02:30:27,147.0,111.0,255.0
2012-01-01 02:30:28,554.0,52.0,838.0
2012-01-01 02:30:29,408.0,54.0,396.0
2012-01-01 02:30:30,814.0,993.0,17.0
2012-01-01 02:30:31,383.0,495.0,764.0
2012-01-01 02:30:32,365.0,527.0,948.0
2012-01-01 02:30:33,731.0,941.0,931.0
2012-01-01 02:30:34,359.0,354.0,210.0
2012-01-01 02:30:35,403.0,159.0,74.0
2012-01-01 02:30:36,413.0,722.0,32.0
2012-01-01 02:30:37,780.0,223.0,848.0
2012-01-01 02:30:38,680.0,386.0,4.0
2012-01-01 02:30:39,409.0,902.0,145.0
2012-01-01 02:30:40,550.0,120.0,300.0
2012-01-01 02:30:41,357.0,844.0,439.0
2012-01-01 02:30:42,832.0,802.0,790.0
2012-01-01 02:30:43,915.0,173.0,869.0
2012-01-01 02:30:44,860.0,172.0,356.0
2012-01-01 02:30:45,901.0,780.0,534.0
2012-01-01 02:30:46,441.0,771.0,547.0
2012-01-01 02:30:47,61.0,142.0,10.0
2012-01-01 02:30:48,308.0,277.0,669.0
2012-01-01 02:30:49,619.0,762.0,499.0
2012-01-01 02:30:50,657.0,689.0,457.0
2012-01-01 02:30:51,708.0,478.0,160.0
2012-01-01 02:30:52,695.0,657.0,441.0
2012-01-01 02:30:53,369.0,309.0,582.0
2012-01-01 02:30:54,632.0,984.0,633.0
2012-01-01 02:30:55,404.0,609.0,470.0
2012-01-01 02:30:56,143.0,986.0,780.0
2012-01-01 02:30:57,780.0,856.0,553.0
2012-01-01 02:30:58,96.0,637.0,976.0
2012-01-01 02:30:59,536.0,401.0,495.0
2012-01-01 02:31:00,754.0,751.0,721.0
2012-01-01 02:31:01,820.0,432.0,79.0
2012-01-01 02:31:02,26.0,201.0,535.0
2012-01-01 02:31:03,663.0,320.0,159.0
2012-01-01 02:31:04,978.0,584.0,388.0
2012-01-01 02:31:05,917.0,693.0,823.0
2012-01-01 02:31:06,535.0,29.0,139.0
2012-01-01 02:31:07,463.0,371.0,651.0
2012-01-01 02:31:08,20.0,778.0,84.0
2012-01-01 02:31:09,641.0,346.0,553.0
2012-01-01 02:31:10,24.0,74.0,887.0
2012-01-01 02:31:11,16.0,992.0,738.0
2012-01-01 02:31:12,979.0,857.0,439.0
2012-01-01 02:31:13,759.0,447.0,495.0
2012-01-01 02:31:14,436.0,14.0,594.0
2012-01-01 02:31:15,768.0,600.0,637.0
2012-01-01 02:31:16,993.0,625.0,808.0
2012-01-01 02:31:17,183.0,31.0,204.0
2012-01-01 02:31:18,274.0,935.0,49.0
2012-01-01 02:31:19,20.0,465.0,135.0
2012-01-01 02:31:20,914.0,313.0,916.0
2012-01-01 02:31:21,566.0,996.0,894.0
2012-01-01 02:31:22,34.0,50.0,852.0
2012-01-01 02:31:23,706.0,669.0,362.0
2012-01-01 02:31:24,606.0,130.0,925.0
2012-01-01 02:31:25,301.0,681.0,188.0
2012-01-01 02:31:26,131.0,830.0,887.0
2012-01-01 02:31:27,559.0,221.0,887.0
2012-01-01 02:31:28,154.0,4.0,732.0
2012-01-01 02:31:29,436.0,606.0,945.0
2012-01-01 02:31:30,712.0,636.0,240.0
2012-01-01 02:31:31,814.0,791.0,523.0
2012-01-01 02:31:32,209.0,113.0,129.0
2012-01-01 02:31:33,809.0,712.0,791.0
2012-01-01 02:31:34,954.0,773.0,324.0
2012-01-01 02:31:35,510.0,703.0,416.0
2012-01-01 02:31:36,936.0,791.0,838.0
2012-01-01 02:31:37,576.0,167.0,263.0
2012-01-01 02:31:38,160.0,802.0,919.0
2012-01-01 02:31:39,318.0,514.0,963.0
2012-01-01 02:31:40,603.0,7.0,471.0
2012-01-01 02:31:41,393.0,954.0,725.0
2012-01-01 02:31:42,902.0,472.0,314.0
2012-01-01 02:31:43,500.0,382.0,818.0
2012-01-01 02:31:44,667.0,935.0,476.0
2012-01-01 02:31:45,582.0,75.0,293.0
2012-01-01 02:31:46,211.0,736.0,116.0
2012-01-01 02:31:47,229.0,165.0,131.0
2012-01-01 02:31:48,147.0,546.0,123.0
2012-01-01 02:31:49,385.0,101.0,466.0
2012-01-01 02:31:50,167.0,847.0,335.0
2012-01-01 02:31:51,577.0,231.0,883.0
2012-01-01 02:31:52,788.0,144.0,660.0
2012-01-01 02:31:53,551.0,543.0,749.0
2012-01-01 02:31:54,839.0,489.0,587.0
2012-01-01 02:31:55,508.0,57.0,534.0
2012-01-01 02:31:56,244.0,687.0,79.0
2012-01-01 02:31:57,237.0,218.0,70.0
2012-01-01 02:31:58,103.0,590.0,263.0
2012-01-01 02:31:59,982.0,509.0,817.0
2012-01-01 02:32:00,672.0,477.0,310.0
2012-01-01 02:32:01,628.0,662.0,623.0
2012-01-01 02:32:02,377.0,744.0,496.0
2012-01-01 02:32:03,488.0,565.0,693.0
2012-01-01 02:32:04,819.0,170.0,599.0
2012-01-01 02:32:05,190.0,834.0,13.0
2012-01-01 02:32:06,513.0,453.0,440.0
2012-01-01 02:32:07,479.0,380.0,978.0
2012-01-01 02:32:08,329.0,895.0,621.0
2012-01-01 02:32:09,33.0,537.0,920.0
2012-01-01 02:32:10,316.0,67.0,186.0
2012-01-01 02:32:11,18.0,513.0,942.0
2012-01-01 02:32:12,49.0,413.0,309.0
2012-01-01 02:32:13,655.0,550.0,584.0
2012-01-01 02:32:14,206.0,589.0,678.0
2012-01-01 02:32:15,50.0,415.0,791.0
2012-01-01 02:32:16,40.0,776.0,471.0
2012-01-01 02:32:17,860.0,747.0,440.0
2012-01-01 02:32:18,500.0,34.0,218.0
2012-01-01 02:32:19,482.0,423.0,834.0
2012-01-01 02:32:20,935.0,783.0,450.0
2012-01-01 02:32:21,794.0,143.0,263.0
2012-01-01 02:32:22,67.0,203.0,361.0
2012-01-01 02:32:23,740.0,721.0,628.0
2012-01-01 02:32:24,916.0,965.0,873.0
2012-01-01 02:32:25,262.0,117.0,140.0
2012-01-01 02:32:26,352.0,200.0,39.0
2012-01-01 02:32:27,121.0,173.0,161.0
2012-01-01 02:32:28,332.0,726.0,11.0
2012-01-01 02:32:29,106.0,247.0,490.0
2012-01-01 02:32:30,419.0,403.0,619.0
2012-01-01 02:32:31,192.0,145.0,946.0
2012-01-01 02:32:32,44.0,430.0,499.0
2012-01-01 02:32:33,319.0,849.0,386.0
2012-01-01 02:32:34,866.0,985.0,168.0
2012-01-01 02:32:35,355.0,28.0,162.0
2012-01-01 02:32:36,245.0,820.0,622.0
2012-01-01 02:32:37,713.0,117.0,605.0
2012-01-01 02:32:38,582.0,525.0,348.0
2012-01-01 02:32:39,416.0,559.0,923.0
2012-01-01 02:32:40,436.0,589.0,91.0
2012-01-01 02:32:41,433.0,791.0,692.0
2012-01-01 02:32:42,845.0,544.0,938.0
2012-01-01 02:32:43,618.0,810.0,677.0
2012-01-01 02:32:44,195.0,260.0,901.0
2012-01-01 02:32:45,205.0,488.0,620.0
2012-01-01 02:32:46,115.0,895.0,420.0
2012-01-01 02:32:47,96.0,589.0,421.0
2012-01-01 02:32:48,263.0,256.0,341.0
2012-01-01 02:32:49,157.0,533.0,170.0
2012-01-01 02:32:50,241.0,617.0,155.0
2012-01-01 02:32:51,837.0,607.0,216.0
2012-01-01 02:32:52,892.0,895.0,972.0
2012-01-01 02:32:53,572.0,300.0,969.0
2012-01-01 02:32:54,272.0,205.0,527.0
2012-01-01 02:32:55,112.0,795.0,140.0
2012-01-01 02:32:56,666.0,16.0,115.0
2012-01-01 02:32:57,365.0,393.0,557.0
2012-01-01 02:32:58,802.0,947.0,805.0
2012-01-01 02:32:59,201.0,813.0,425.0
2012-01-01 02:33:00,122.0,736.0,804.0
2012-01-01 02:33:01,25.0,432.0,759.0
2012-01-01 02:33:02,190.0,557.0,948.0
2012-01-01 02:33:03,153.0,799.0,487.0
2012-01-01 02:33:04,341.0,861.0,167.0
2012-01-01 02:33:05,316.0,965.0,983.0
2012-01-01 02:33:06,297.0,590.0,447.0
2012-01-01 02:33:07,112.0,749.0,686.0
2012-01-01 02:33:08,188.0,933.0,394.0
2012-01-01 02:33:09,416.0,858.0,519.0
2012-01-01 02:33:10,692.0,115.0,293.0
2012-01-01 02:33:11,839.0,522.0,978.0
2012-01-01 02:33:12,544.0,621.0,846.0
2012-01-01 02:33:13,262.0,8.0,777.0
2012-01-01 02:33:14,715.0,891.0,845.0
2012-01-01 02:33:15,770.0,278.0,616.0
2012-01-01 02:33:16,667.0,740.0,307.0
2012-01-01 02:33:17,810.0,112.0,647.0
2012-01-01 02:33:18,224.0,843.0,695.0
2012-01-01 02:33:19,340.0,853.0,253.0
2012-01-01 02:33:20,594.0,808.0,695.0
2012-01-01 02:33:21,996.0,921.0,2.0
2012-01-01 02:33:22,665.0,892.0,918.0
2012-01-01 02:33:23,377.0,160.0,395.0
2012-01-01 02:33:24,976.0,726.0,755.0
2012-01-01 02:33:25,5.0,173.0,323.0
2012-01-01 02:33:26,95.0,588.0,623.0
2012-01-01 02:33:27,127.0,859.0,870.0
2012-01-01 02:33:28,745.0,35.0,110.0
2012-01-01 02:33:29,724.0,74.0,512.0
2012-01-01 02:33:30,159.0,378.0,35.0
2012-01-01 02:33:31,76.0,288.0,226.0
2012-01-01 02:33:32,51.0,298.0,507.0
2012-01-01 02:33:33,4.0,400.0,107.0
2012-01-01 02:33:34,319.0,341.0,653.0
2012-01-01 02:33:35,777.0,53.0,546.0
2012-01-01 02:33:36,748.0,313.0,867.0
2012-01-01 02:33:37,379.0,918.0,299.0
2012-01-01 02:33:38,423.0,552.0,658.0
2012-01-01 02:33:39,419.0,538.0,514.0
2012-01-01 02:33:40,516.0,505.0,984.0
2012-01-01 02:33:41,644.0,492.0,497.0
2012-01-01 02:33:42,497.0,630.0,581.0
2012-01-01 02:33:43,192.0,286.0,426.0
2012-01-01 02:33:44,483.0,170.0,314.0
2012-01-01 02:33:45,31.0,134.0,31.0
2012-01-01 02:33:46,644.0,583.0,845.0
2012-01-01 02:33:47,905.0,283.0,565.0
2012-01-01 02:33:48,637.0,923.0,536.0
2012-01-01 02:33:49,119.0,308.0,33.0
2012-01-01 02:33:50,965.0,215.0,737.0
2012-01-01 02:33:51,57.0,332.0,384.0
2012-01-01 02:33:52,104.0,757.0,879.0
2012-01-01 02:33:53,722.0,999.0,683.0
2012-01-01 02:33:54,276.0,648.0,227.0
2012-01-01 02:33:55,584.0,432.0,254.0
2012-01-01 02:33:56,643.0,750.0,673.0
2012-01-01 02:33:57,64.0,611.0,439.0
2012-01-01 02:33:58,681.0,133.0,104.0
2012-01-01 02:33:59,67.0,113.0,396.0
2012-01-01 02:34:00,64.0,435.0,759.0
2012-01-01 02:34:01,215.0,629.0,124.0
2012-01-01 02:34:02,602.0,762.0,905.0
2012-01-01 02:34:03,314.0,873.0,901.0
2012-01-01 02:34:04,364.0,126.0,105.0
2012-01-01 02:34:05,561.0,12.0,463.0
2012-01-01 02:34:06,836.0,348.0,739.0
2012-01-01 02:34:07,729.0,153.0,46.0
2012-01-01 02:34:08,690.0,510.0,127.0
2012-01-01 02:34:09,646.0,449.0,808.0
2012-01-01 02:34:10,190.0,680.0,776.0
2012-01-01 02:34:11,648.0,101.0,577.0
2012-01-01 02:34:12,62.0,972.0,674.0
2012-01-01 02:34:13,709.0,982.0,390.0
2012-01-01 02:34:14,612.0,255.0,733.0
2012-01-01 02:34:15,110.0,486.0,65.0
2012-01-01 02:34:16,389.0,578.0,447.0
