physical_quantity,power,energy,voltage
2012-01-01 02:31:48,523.0,168.0,257.0
2012-01-01 02:31:49,789.0,292.0,187.0
2012-01-01 02:31:50,436.0,334.0,305.0
2012-01-01 02:31:51,721.0,260.0,96.0
2012-01-01 02:31:52,171.0,770.0,562.0
2012-01-01 02:31:53,668.0,225.0,127.0
2012-01-01 02:31:54,903.0,986.0,428.0
2012-01-01 02:31:55,411.0,262.0,755.0
2012-01-01 02:31:56,389.0,819.0,517.0
2012-01-01 02:31:57,789.0,406.0,248.0
2012-01-01 02:31:58,91.0,985.0,443.0
2012-01-01 02:31:59,160.0,492.0,471.0
2012-01-01 02:32:00,398.0,778.0,744.0
2012-01-01 02:32:01,532.0,597.0,994.0
2012-01-01 02:32:02,267.0,396.0,738.0
2012-01-01 02:32:03,167.0,179.0,279.0
2012-01-01 02:32:04,177.0,770.0,727.0
2012-01-01 02:32:05,185.0,121.0,931.0
2012-01-01 02:32:06,891.0,375.0,844.0
2012-01-01 02:32:07,182.0,369.0,282.0
2012-01-01 02:32:08,265.0,232.0,790.0
2012-01-01 02:32:09,948.0,112.0,934.0
2012-01-01 02:32:10,827.0,267.0,785.0
2012-01-01 02:32:11,621.0,850.0,869.0
2012-01-01 02:32:12,385.0,296.0,195.0
2012-01-01 02:32:13,887.0,552.0,223.0
2012-01-01 02:32:14,18.0,689.0,864.0
2012-01-01 02:32:15,471.0,105.0,792.0
2012-01-01 02:32:16,300.0,500.0,572.0
2012-01-01 02:32:17,423.0,253.0,361.0
2012-01-01 02:32:18,832.0,890.0,630.0
2012-01-01 02:32:19,286.0,707.0,349.0
2012-01-01 02:32:20,587.0,714.0,403.0
2012-01-01 02:32:21,870.0,492.0,432.0
2012-01-01 02:32:22,721.0,995.0,330.0
2012-01-01 02:32:23,897.0,391.0,264.0
2012-01-01 02:32:24,409.0,953.0,608.0
2012-01-01 02:32:25,390.0,413.0,684.0
2012-01-01 02:32:26,744.0,649.0,114.0
2012-01-01 02:32:27,960.0,312.0,860.0
2012-01-01 02:32:28,571.0,362.0,898.0
2012-01-01 02:32:29,45.0,671.0,502.0
2012-01-01 02:32:30,734.0,323.0,541.0
2012-01-01 02:32:31,591.0,553.0,367.0
2012-01-01 02:32:32,146.0,935.0,243.0
2012-01-01 02:32:33,981.0,121.0,702.0
2012-01-01 02:32:34,414.0,260.0,490.0
2012-01-01 02:32:35,707.0,310.0,705.0
2012-01-01 02:32:36,831.0,211.0,432.0
2012-01-01 02:32:37,61.0,240.0,832.0
2012-01-01 02:32:38,465.0,99.0,731.0
2012-01-01 02:32:39,532.0,903.0,261.0
2012-01-01 02:32:40,938.0,565.0,913.0
2012-01-01 02:32:41,420.0,206.0,751.0
2012-01-01 02:32:42,646.0,679.0,736.0
2012-01-01 02:32:43,417.0,806.0,963.0
2012-01-01 02:32:44,443.0,459.0,82.0
2012-01-01 02:32:45,942.0,527.0,604.0
2012-01-01 02:32:46,946.0,584.0,994.0
2012-01-01 02:32:47,846.0,646.0,261.0
2012-01-01 02:32:48,509.0,410.0,393.0
2012-01-01 02:32:49,188.0,660.0,71.0
2012-01-01 02:32:50,703.0,658.0,669.0
2012-01-01 02:32:51,755.0,351.0,197.0
2012-01-01 02:32:52,614.0,741.0,696.0
2012-01-01 02:32:53,157.0,683.0,331.0
2012-01-01 02:32:54,894.0,322.0,12.0
2012-01-01 02:32:55,657.0,391.0,159.0
2012-01-01 02:32:56,771.0,426.0,594.0
2012-01-01 02:32:57,126.0,465.0,943.0
2012-01-01 02:32:58,101.0,753.0,564.0
2012-01-01 02:32:59,311.0,843.0,780.0
2012-01-01 02:33:00,356.0,192.0,690.0
2012-01-01 02:33:01,558.0,17.0,866.0
2012-01-01 02:33:02,90.0,564.0,434.0
2012-01-01 02:33:03,37.0,855.0,882.0
2012-01-01 02:33:04,145.0,186.0,99.0
2012-01-01 02:33:05,712.0,359.0,382.0
2012-01-01 02:33:06,832.0,835.0,544.0
2012-01-01 02:33:07,410.0,641.0,708.0
2012-01-01 02:33:08,42.0,62.0,692.0
2012-01-01 02:33:09,178.0,210.0,613.0
2012-01-01 02:33:10,682.0,249.0,910.0
2012-01-01 02:33:11,729.0,241.0,789.0
2012-01-01 02:33:12,658.0,250.0,259.0
2012-01-01 02:33:13,19.0,503.0,150.0
2012-01-01 02:33:14,684.0,697.0,325.0
2012-01-01 02:33:15,687.0,688.0,236.0
2012-01-01 02:33:16,165.0,532.0,344.0
2012-01-01 02:33:17,920.0,217.0,474.0
2012-01-01 02:33:18,924.0,853.0,168.0
2012-01-01 02:33:19,593.0,663.0,782.0
2012-01-01 02:33:20,767.0,645.0,902.0
2012-01-01 02:33:21,378.0,181.0,949.0
2012-01-01 02:33:22,924.0,104.0,56.0
2012-01-01 02:33:23,427.0,577.0,397.0
2012-01-01 02:33:24,661.0,142.0,433.0
2012-01-01 02:33:25,175.0,191.0,426.0
2012-01-01 02:33:26,268.0,810.0,0.0
2012-01-01 02:33:27,719.0,76.0,971.0
2012-01-01 02:33:28,635.0,613.0,806.0
2012-01-01 02:33:29,780.0,721.0,519.0
2012-01-01 02:33:30,906.0,581.0,835.0
2012-01-01 02:33:31,219.0,687.0,982.0
2012-01-01 02:33:32,279.0,596.0,575.0
2012-01-01 02:33:33,243.0,709.0,728.0
2012-01-01 02:33:34,972.0,230.0,784.0
2012-01-01 02:33:35,270.0,780.0,885.0
2012-01-01 02:33:36,463.0,135.0,549.0
2012-01-01 02:33:37,648.0,373.0,322.0
2012-01-01 02:33:38,295.0,826.0,12.0
2012-01-01 02:33:39,298.0,77.0,610.0
2012-01-01 02:33:40,413.0,115.0,84.0
2012-01-01 02:33:41,651.0,856.0,429.0
2012-01-01 02:33:42,531.0,823.0,117.0
2012-01-01 02:33:43,261.0,699.0,379.0
2012-01-01 02:33:44,982.0,148.0,671.0
2012-01-01 02:33:45,889.0,771.0,935.0
2012-01-01 02:33:46,697.0,465.0,159.0
2012-01-01 02:33:47,302.0,819.0,336.0
2012-01-01 02:33:48,40.0,731.0,412.0
2012-01-01 02:33:49,842.0,332.0,805.0
2012-01-01 02:33:50,765.0,597.0,976.0
2012-01-01 02:33:51,814.0,880.0,9.0
2012-01-01 02:33:52,707.0,875.0,353.0
2012-01-01 02:33:53,960.0,415.0,869.0
2012-01-01 02:33:54,288.0,158.0,746.0
2012-01-01 02:33:55,260.0,613.0,324.0
2012-01-01 02:33:56,419.0,776.0,687.0
2012-01-01 02:33:57,256.0,529.0,868.0
2012-01-01 02:33:58,333.0,273.0,317.0
2012-01-01 02:33:59,785.0,471.0,742.0
2012-01-01 02:34:00,826.0,124.0,407.0
2012-01-01 02:34:01,560.0,77.0,593.0
2012-01-01 02:34:02,940.0,149.0,128.0
2012-01-01 02:34:03,788.0,730.0,524.0
2012-01-01 02:34:04,693.0,820.0,942.0
2012-01-01 02:34:05,586.0,233.0,189.0
2012-01-01 02:34:06,641.0,67.0,667.0
2012-01-01 02:34:07,669.0,947.0,885.0
2012-01-01 02:34:08,233.0,168.0,881.0
2012-01-01 02:34:09,619.0,879.0,115.0
2012-01-01 02:34:10,720.0,992.0,278.0
2012-01-01 02:34:11,178.0,92.0,980.0
2012-01-01 02:34:12,569.0,205.0,565.0
2012-01-01 02:34:13,425.0,2.0,741.0
2012-01-01 02:34:14,13.0,247.0,870.0
2012-01-01 02:34:15,480.0,417.0,322.0
2012-01-01 02:34:16,271.0,103.0,230.0
2012-01-01 02:34:17,835.0,689.0,712.0
2012-01-01 02:34:18,946.0,647.0,234.0
2012-01-01 02:34:19,770.0,992.0,882.0
2012-01-01 02:34:20,616.0,357.0,963.0
2012-01-01 02:34:21,535.0,437.0,376.0
2012-01-01 02:34:22,321.0,565.0,38.0
2012-01-01 02:34:23,384.0,634.0,251.0
2012-01-01 02:34:24,746.0,979.0,152.0
2012-01-01 02:34:25,349.0,618.0,616.0
2012-01-01 02:34:26,36.0,183.0,954.0
2012-01-01 02:34:27,505.0,265.0,650.0
2012-01-01 02:34:28,140.0,250.0,972.0
2012-01-01 02:34:29,100.0,226.0,719.0
2012-01-01 02:34:30,34.0,816.0,889.0
2012-01-01 02:34:31,181.0,249.0,434.0
2012-01-01 02:34:32,878.0,269.0,704.0
2012-01-01 02:34:33,899.0,119.0,246.0
2012-01-01 02:34:34,229.0,192.0,798.0
2012-01-01 02:34:35,320.0,477.0,545.0
2012-01-01 02:34:36,440.0,8.0,140.0
2012-01-01 02:34:37,876.0,267.0,111.0
2012-01-01 02:34:38,712.0,157.0,434.0
2012-01-01 02:34:39,599.0,952.0,252.0
2012-01-01 02:34:40,377.0,190.0,527.0
2012-01-01 02:34:41,3.0,605.0,275.0
2012-01-01 02:34:42,765.0,238.0,601.0
2012-01-01 02:34:43,480.0,782.0,487.0
2012-01-01 02:34:44,782.0,549.0,675.0
2012-01-01 02:34:45,80.0,50.0,854.0
2012-01-01 02:34:46,225.0,920.0,610.0
2012-01-01 02:34:47,101.0,132.0,74.0
2012-01-01 02:34:48,973.0,258.0,563.0
2012-01-01 02:34:49,727.0,288.0,90.0
2012-01-01 02:34:50,280.0,403.0,675.0
2012-01-01 02:34:51,138.0,945.0,295.0
2012-01-01 02:34:52,588.0,912.0,754.0
2012-01-01 02:34:53,879.0,957.0,294.0
2012-01-01 02:34:54,261.0,56.0,777.0
2012-01-01 02:34:55,600.0,900.0,699.0
2012-01-01 02:34:56,518.0,942.0,18.0
2012-01-01 02:34:57,643.0,841.0,508.0
2012-01-01 02:34:58,171.0,367.0,785.0
2012-01-01 02:34:59,430.0,344.0,989.0
2012-01-01 02:35:00,411.0,949.0,280.0
2012-01-01 02:35:01,605.0,130.0,712.0
2012-01-01 02:35:02,754.0,744.0,459.0
2012-01-01 02:35:03,391.0,517.0,838.0
2012-01-01 02:35:04,838.0,549.0,697.0
2012-01-01 02:35:05,584.0,504.0,256.0
2012-01-01 02:35:06,595.0,591.0,945.0
2012-01-01 02:35:07,729.0,172.0,587.0
2012-01-01 02:35:08,403.0,303.0,830.0
2012-01-01 02:35:09,565.0,861.0,406.0
2012-01-01 02:35:10,996.0,413.0,637.0
2012-01-01 02:35:11,974.0,889.0,344.0
2012-01-01 02:35:12,575.0,508.0,110.0
2012-01-01 02:35:13,696.0,867.0,411.0
2012-01-01 02:35:14,528.0,624.0,717.0
2012-01-01 02:35:15,763.0,112.0,892.0
2012-01-01 02:35:16,354.0,826.0,273.0
2012-01-01 02:35:17,648.0,948.0,360.0
2012-01-01 02:35:18,25.0,868.0,478.0
2012-01-01 02:35:19,859.0,271.0,363.0
2012-01-01 02:35:20,559.0,877.0,854.0
2012-01-01 02:35:21,642.0,484.0,875.0
2012-01-01 02:35:22,696.0,279.0,4.0
2012-01-01 02:35:23,363.0,577.0,318.0
2012-01-01 02:35:24,990.0,423.0,413.0
2012-01-01 02:35:25,282.0,742.0,392.0
2012-01-01 02:35:26,552.0,668.0,612.0
2012-01-01 02:35:27,696.0,590.0,373.0
2012-01-01 02:35:28,446.0,413.0,239.0
2012-01-01 02:35:29,22.0,875.0,689.0
2012-01-01 02:35:30,404.0,181.0,430.0
2012-01-01 02:35:31,594.0,845.0,257.0
2012-01-01 02:35:32,189.0,121.0,714.0
2012-01-01 02:35:33,863.0,892.0,824.0
2012-01-01 02:35:34,175.0,136.0,541.0
2012-01-01 02:35:35,97.0,673.0,673.0
2012-01-01 02:35:36,870.0,577.0,970.0
2012-01-01 02:35:37,718.0,37.0,436.0
2012-01-01 02:35:38,758.0,696.0,344.0
2012-01-01 02:35:39,762.0,739.0,535.0
2012-01-01 02:35:40,14.0,319.0,974.0
2012-01-01 02:35:41,989.0,861.0,48.0
2012-01-01 02:35:42,751.0,706.0,641.0
2012-01-01 02:35:43,472.0,774.0,675.0
2012-01-01 02:35:44,114.0,730.0,646.0
2012-01-01 02:35:45,584.0,121.0,324.0
2012-01-01 02:35:46,367.0,861.0,118.0
2012-01-01 02:35:47,848.0,616.0,987.0
2012-01-01 02:35:48,329.0,258.0,182.0
2012-01-01 02:35:49,53.0,458.0,728.0
2012-01-01 02:35:50,583.0,923.0,878.0
2012-01-01 02:35:51,183.0,268.0,639.0
2012-01-01 02:35:52,85.0,4.0,117.0
2012-01-01 02:35:53,352.0,489.0,545.0
2012-01-01 02:35:54,757.0,964.0,991.0
2012-01-01 02:35:55,588.0,224.0,133.0
2012-01-01 02:35:56,619.0,129.0,819.0
2012-01-01 02:35:57,142.0,232.0,165.0
2012-01-01 02:35:58,354.0,936.0,576.0
2012-01-01 02:35:59,754.0,420.0,706.0
2012-01-01 02:36:00,293.0,740.0,521.0
2012-01-01 02:36:01,865.0,567.0,97.0
2012-01-01 02:36:02,313.0,265.0,49.0
2012-01-01 02:36:03,639.0,341.0,626.0
2012-01-01 02:36:04,225.0,481.0,424.0
2012-01-01 02:36:05,909.0,984.0,982.0
2012-01-01 02:36:06,872.0,833.0,417.0
2012-01-01 02:36:07,354.0,313.0,23.0
2012-01-01 02:36:08,591.0,980.0,80.0
2012-01-01 02:36:09,95.0,397.0,859.0
2012-01-01 02:36:10,224.0,710.0,958.0
2012-01-01 02:36:11,909.0,517.0,522.0
2012-01-01 02:36:12,410.0,821.0,89.0
2012-01-01 02:36:13,436.0,737.0,280.0
2012-01-01 02:36:14,931.0,913.0,91.0
2012-01-01 02:36:15,311.0,9.0,867.0
2012-01-01 02:36:16,946.0,754.0,745.0
2012-01-01 02:36:17,249.0,549.0,873.0
2012-01-01 02:36:18,622.0,633.0,200.0
2012-01-01 02:36:19,358.0,532.0,857.0
2012-01-01 02:36:20,866.0,377.0,416.0
2012-01-01 02:36:21,152.0,450.0,786.0
2012-01-01 02:36:22,715.0,823.0,861.0
2012-01-01 02:36:23,481.0,431.0,168.0
2012-01-01 02:36:24,691.0,391.0,489.0
2012-01-01 02:36:25,302.0,717.0,458.0
2012-01-01 02:36:26,108.0,423.0,556.0
2012-01-01 02:36:27,107.0,316.0,438.0
2012-01-01 02:36:28,583.0,43.0,504.0
2012-01-01 02:36:29,914.0,84.0,850.0
2012-01-01 02:36:30,352.0,254.0,789.0
2012-01-01 02:36:31,62.0,887.0,377.0
2012-01-01 02:36:32,898.0,997.0,328.0
2012-01-01 02:36:33,350.0,881.0,687.0
2012-01-01 02:36:34,666.0,915.0,689.0
2012-01-01 02:36:35,138.0,228.0,272.0
2012-01-01 02:36:36,945.0,667.0,493.0
2012-01-01 02:36:37,561.0,386.0,194.0
2012-01-01 02:36:38,981.0,271.0,393.0
2012-01-01 02:36:39,821.0,577.0,432.0
2012-01-01 02:36:40,173.0,620.0,971.0
2012-01-01 02:36:41,99.0,183.0,781.0
2012-01-01 02:36:42,232.0,527.0,74.0
2012-01-01 02:36:43,254.0,381.0,550.0
2012-01-01 02:36:44,699.0,552.0,662.0
2012-01-01 02:36:45,796.0,10.0,137.0
2012-01-01 02:36:46,996.0,191.0,491.0
2012-01-01 02:36:47,271.0,782.0,439.0
2012-01-01 02:36:48,830.0,536.0,929.0
2012-01-01 02:36:49,579.0,715.0,591.0
2012-01-01 02:36:50,341.0,57.0,773.0
2012-01-01 02:36:51,32.0,658.0,782.0
2012-01-01 02:36:52,347.0,335.0,166.0
2012-01-01 02:36:53,372.0,299.0,115.0
2012-01-01 02:36:54,315.0,557.0,582.0
2012-01-01 02:36:55,364.0,344.0,419.0
2012-01-01 02:36:56,715.0,929.0,739.0
2012-01-01 02:36:57,635.0,578.0,498.0
2012-01-01 02:36:58,441.0,488.0,879.0
2012-01-01 02:36:59,267.0,168.0,253.0
2012-01-01 02:37:00,878.0,275.0,664.0
2012-01-01 02:37:01,860.0,93.0,219.0
2012-01-01 02:37:02,146.0,48.0,897.0
2012-01-01 02:37:03,20.0,378.0,958.0
2012-01-01 02:37:04,908.0,47.0,124.0
2012-01-01 02:37:05,936.0,461.0,158.0
2012-01-01 02:37:06,720.0,843.0,364.0
2012-01-01 02:37:07,883.0,591.0,150.0
2012-01-01 02:37:08,847.0,980.0,44.0
2012-01-01 02:37:09,677.0,107.0,202.0
2012-01-01 02:37:10,267.0,857.0,217.0
2012-01-01 02:37:11,993.0,911.0,270.0
2012-01-01 02:37:12,581.0,137.0,367.0
2012-01-01 02:37:13,301.0,850.0,133.0
2012-01-01 02:37:14,609.0,10.0,386.0
2012-01-01 02:37:15,395.0,800.0,670.0
2012-01-01 02:37:16,423.0,438.0,153.0
2012-01-01 02:37:17,992.0,105.0,72.0
2012-01-01 02:37:18,744.0,370.0,477.0
2012-01-01 02:37:19,518.0,777.0,679.0
2012-01-01 02:37:20,273.0,937.0,336.0
2012-01-01 02:37:21,283.0,902.0,281.0
2012-01-01 02:37:22,13.0,578.0,623.0
2012-01-01 02:37:23,32.0,135.0,352.0
2012-01-01 02:37:24,678.0,426.0,412.0
2012-01-01 02:37:25,263.0,420.0,279.0
2012-01-01 02:37:26,627.0,499.0,653.0
2012-01-01 02:37:27,252.0,332.0,880.0
2012-01-01 02:37:28,965.0,812.0,838.0
2012-01-01 02:37:29,619.0,365.0,340.0
2012-01-01 02:37:30,706.0,37.0,503.0
2012-01-01 02:37:31,853.0,460.0,691.0
2012-01-01 02:37:32,825.0,291.0,542.0
2012-01-01 02:37:33,540.0,653.0,120.0
2012-01-01 02:37:34,40.0,909.0,690.0
2012-01-01 02:37:35,824.0,4.0,257.0
2012-01-01 02:37:36,81.0,528.0,756.0
2012-01-01 02:37:37,887.0,189.0,696.0
2012-01-01 02:37:38,807.0,389.0,475.0
2012-01-01 02:37:39,914.0,859.0,303.0
2012-01-01 02:37:40,921.0,323.0,366.0
2012-01-01 02:37:41,302.0,735.0,335.0
2012-01-01 02:37:42,517.0,241.0,658.0
2012-01-01 02:37:43,527.0,239.0,854.0
2012-01-01 02:37:44,754.0,551.0,486.0
2012-01-01 02:37:45,393.0,404.0,976.0
2012-01-01 02:37:46,634.0,82.0,744.0
2012-01-01 02:37:47,154.0,530.0,141.0
2012-01-01 02:37:48,124.0,438.0,323.0
2012-01-01 02:37:49,731.0,968.0,417.0
2012-01-01 02:37:50,919.0,687.0,471.0
2012-01-01 02:37:51,838.0,118.0,856.0
2012-01-01 02:37:52,754.0,614.0,803.0
2012-01-01 02:37:53,499.0,337.0,443.0
2012-01-01 02:37:54,520.0,401.0,748.0
2012-01-01 02:37:55,408.0,442.0,956.0
2012-01-01 02:37:56,499.0,875.0,462.0
2012-01-01 02:37:57,582.0,358.0,391.0
2012-01-01 02:37:58,262.0,399.0,598.0
2012-01-01 02:37:59,561.0,743.0,463.0
2012-01-01 02:38:00,420.0,546.0,723.0
2012-01-01 02:38:01,623.0,408.0,683.0
2012-01-01 02:38:02,945.0,975.0,765.0
2012-01-01 02:38:03,343.0,102.0,226.0
2012-01-01 02:38:04,103.0,882.0,963.0
2012-01-01 02:38:05,268.0,236.0,207.0
2012-01-01 02:38:06,844.0,130.0,840.0
2012-01-01 02:38:07,362.0,982.0,791.0
2012-01-01 02:38:08,58.0,566.0,21.0
2012-01-01 02:38:09,27.0,739.0,335.0
2012-01-01 02:38:10,172.0,154.0,298.0
2012-01-01 02:38:11,681.0,115.0,270.0
2012-01-01 02:38:12,537.0,810.0,695.0
2012-01-01 02:38:13,293.0,832.0,141.0
2012-01-01 02:38:14,485.0,341.0,461.0
2012-01-01 02:38:15,917.0,886.0,613.0
2012-01-01 02:38:16,785.0,331.0,53.0
2012-01-01 02:38:17,954.0,729.0,38.0
2012-01-01 02:38:18,381.0,251.0,10.0
2012-01-01 02:38:19,42.0,289.0,134.0
2012-01-01 02:38:20,481.0,535.0,495.0
2012-01-01 02:38:21,987.0,480.0,353.0
2012-01-01 02:38:22,739.0,906.0,931.0
2012-01-01 02:38:23,65.0,300.0,513.0
2012-01-01 02:38:24,531.0,493.0,869.0
2012-01-01 02:38:25,54.0,164.0,62.0
2012-01-01 02:38:26,711.0,289.0,416.0
2012-01-01 02:38:27,134.0,516.0,735.0
2012-01-01 02:38:28,707.0,444.0,260.0
2012-01-01 02:38:29,979.0,0.0,583.0
2012-01-01 02:38:30,171.0,132.0,71.0
2012-01-01 02:38:31,747.0,266.0,799.0
2012-01-01 02:38:32,823.0,531.0,440.0
2012-01-01 02:38:33,766.0,166.0,419.0
2012-01-01 02:38:34,186.0,485.0,282.0
2012-01-01 02:38:35,549.0,868.0,214.0
2012-01-01 02:38:36,539.0,171.0,328.0
2012-01-01 02:38:37,707.0,49.0,639.0
2012-01-01 02:38:38,658.0,184.0,325.0
2012-01-01 02:38:39,919.0,24.0,773.0
2012-01-01 02:38:40,510.0,972.0,299.0
2012-01-01 02:38:41,315.0,883.0,677.0
2012-01-01 02:38:42,164.0,343.0,726.0
2012-01-01 02:38:43,315.0,115.0,810.0
2012-01-01 02:38:44,928.0,419.0,249.0
2012-01-01 02:38:45,217.0,953.0,26.0
2012-01-01 02:38:46,993.0,57.0,228.0
2012-01-01 02:38:47,23.0,537.0,5.0
2012-01-01 02:38:48,505.0,731.0,310.0
2012-01-01 02:38:49,765.0,773.0,631.0
2012-01-01 02:38:50,39.0,896.0,958.0
2012-01-01 02:38:51,168.0,601.0,51.0
2012-01-01 02:38:52,365.0,310.0,225.0
2012-01-01 02:38:53,856.0,105.0,761.0
2012-01-01 02:38:54,992.0,417.0,156.0
2012-01-01 02:38:55,884.0,248.0,916.0
2012-01-01 02:38:56,891.0,519.0,369.0
2012-01-01 02:38:57,379.0,524.0,744.0
2012-01-01 02:38:58,238.0,38.0,316.0
2012-01-01 02:38:59,542.0,316.0,193.0
2012-01-01 02:39:00,628.0,399.0,538.0
2012-01-01 02:39:01,819.0,16.0,572.0
2012-01-01 02:39:02,811.0,313.0,11.0
2012-01-01 02:39:03,758.0,23.0,159.0
2012-01-01 02:39:04,661.0,72.0,927.0
2012-01-01 02:39:05,209.0,918.0,997.0
2012-01-01 02:39:06,376.0,143.0,27.0
2012-01-01 02:39:07,15.0,562.0,834.0
2012-01-01 02:39:08,1.0,229.0,795.0
2012-01-01 02:39:09,813.0,997.0,69.0
2012-01-01 02:39:10,121.0,695.0,175.0
2012-01-01 02:39:11,445.0,467.0,957.0
2012-01-01 02:39:12,605.0,991.0,453.0
2012-01-01 02:39:13,318.0,303.0,573.0
2012-01-01 02:39:14,52.0,420.0,280.0
2012-01-01 02:39:15,126.0,767.0,648.0
2012-01-01 02:39:16,458.0,229.0,661.0
2012-01-01 02:39:17,367.0,608.0,247.0
2012-01-01 02:39:18,558.0,221.0,983.0
2012-01-01 02:39:19,975.0,586.0,582.0
2012-01-01 02:39:20,495.0,904.0,656.0
2012-01-01 02:39:21,304.0,587.0,473.0
2012-01-01 02:39:22,712.0,131.0,168.0
2012-01-01 02:39:23,830.0,142.0,151.0
2012-01-01 02:39:24,495.0,836.0,282.0
2012-01-01 02:39:25,589.0,284.0,266.0
2012-01-01 02:39:26,292.0,221.0,208.0
2012-01-01 02:39:27,753.0,362.0,849.0
2012-01-01 02:39:28,416.0,97.0,664.0
2012-01-01 02:39:29,42.0,513.0,87.0
2012-01-01 02:39:30,684.0,645.0,678.0
2012-01-01 02:39:31,867.0,962.0,326.0
2012-01-01 02:39:32,887.0,597.0,93.0
2012-01-01 02:39:33,75.0,44.0,416.0
2012-01-01 02:39:34,712.0,794.0,965.0
2012-01-01 02:39:35,276.0,618.0,503.0
2012-01-01 02:39:36,573.0,808.0,637.0
2012-01-01 02:39:37,143.0,493.0,492.0
2012-01-01 02:39:38,745.0,275.0,770.0
2012-01-01 02:39:39,399.0,103.0,203.0
2012-01-01 02:39:40,977.0,472.0,996.0
2012-01-01 02:39:41,145.0,87.0,659.0
2012-01-01 02:39:42,157.0,601.0,783.0
2012-01-01 02:39:43,23.0,128.0,678.0
2012-01-01 02:39:44,295.0,73.0,241.0
2012-01-01 02:39:45,546.0,958.0,292.0
2012-01-01 02:39:46,374.0,652.0,196.0
2012-01-01 02:39:47,943.0,856.0,179.0
2012-01-01 02:39:48,611.0,575.0,135.0
2012-01-01 02:39:49,633.0,870.0,13.0
2012-01-01 02:39:50,108.0,698.0,387.0
2012-01-01 02:39:51,870.0,908.0,247.0
2012-01-01 02:39:52,769.0,334.0,592.0
2012-01-01 02:39:53,154.0,806.0,144.0
2012-01-01 02:39:54,832.0,507.0,888.0
2012-01-01 02:39:55,893.0,453.0,405.0
2012-01-01 02:39:56,642.0,275.0,658.0
2012-01-01 02:39:57,656.0,758.0,515.0
2012-01-01 02:39:58,125.0,35.0,775.0
2012-01-01 02:39:59,621.0,495.0,66.0
2012-01-01 02:40:00,211.0,639.0,540.0
2012-01-01 02:40:01,759.0,390.0,591.0
2012-01-01 02:40:02,754.0,202.0,553.0
2012-01-01 02:40:03,902.0,116.0,766.0
2012-01-01 02:40:04,776.0,793.0,96.0
2012-01-01 02:40:05,751.0,657.0,135.0
2012-01-01 02:40:06,216.0,284.0,293.0
2012-01-01 02:40:07,483.0,408.0,454.0
2012-01-01 02:40:08,50.0,530.0,392.0
2012-01-01 02:40:09,270.0,120.0,70.0
2012-01-01 02:40:10,267.0,204.0,18.0
2012-01-01 02:40:11,165.0,300.0,170.0
2012-01-01 02:40:12,438.0,480.0,317.0
2012-01-01 02:40:13,230.0,59.0,83.0
2012-01-01 02:40:14,487.0,129.0,39.0
2012-01-01 02:40:15,381.0,365.0,332.0
2012-01-01 02:40:16,102.0,736.0,804.0
2012-01-01 02:40:17,713.0,983.0,688.0
2012-01-01 02:40:18,117.0,809.0,810.0
2012-01-01 02:40:19,985.0,862.0,189.0
2012-01-01 02:40:20,74.0,569.0,204.0
2012-01-01 02:40:21,228.0,169.0,717.0
2012-01-01 02:40:22,635.0,533.0,772.0
2012-01-01 02:40:23,546.0,369.0,442.0
2012-01-01 02:40:24,42.0,186.0,100.0
2012-01-01 02:40:25,382.0,809.0,329.0
2012-01-01 02:40:26,233.0,426.0,763.0
2012-01-01 02:40:27,91.0,488.0,88.0
2012-01-01 02:40:28,460.0,179.0,154.0
2012-01-01 02:40:29,424.0,12.0,991.0
2012-01-01 02:40:30,603.0,314.0,410.0
2012-01-01 02:40:31,973.0,362.0,475.0
2012-01-01 02:40:32,200.0,195.0,512.0
2012-01-01 02:40:33,160.0,811.0,153.0
2012-01-01 02:40:34,511.0,758.0,247.0
2012-01-01 02:40:35,243.0,448.0,4.0
2012-01-01 02:40:36,437.0,620.0,236.0
2012-01-01 02:40:37,93.0,355.0,301.0
2012-01-01 02:40:38,24.0,57.0,752.0
2012-01-01 02:40:39,867.0,285.0,541.0
2012-01-01 02:40:40,297.0,363.0,700.0
2012-01-01 02:40:41,606.0,742.0,833.0
2012-01-01 02:40:42,927.0,521.0,702.0
2012-01-01 02:40:43,393.0,884.0,145.0
2012-01-01 02:40:44,675.0,803.0,344.0
2012-01-01 02:40:45,410.0,260.0,89.0
2012-01-01 02:40:46,620.0,36.0,305.0
2012-01-01 02:40:47,450.0,157.0,374.0
2012-01-01 02:40:48,107.0,532.0,297.0
2012-01-01 02:40:49,833.0,655.0,220.0
2012-01-01 02:40:50,645.0,510.0,411.0
2012-01-01 02:40:51,331.0,639.0,702.0
2012-01-01 02:40:52,93.0,677.0,402.0
2012-01-01 02:40:53,964.0,433.0,219.0
2012-01-01 02:40:54,676.0,890.0,475.0
2012-01-01 02:40:55,449.0,129.0,955.0
2012-01-01 02:40:56,512.0,675.0,999.0
2012-01-01 02:40:57,786.0,49.0,998.0
2012-01-01 02:40:58,813.0,691.0,674.0
2012-01-01 02:40:59,875.0,5.0,155.0
2012-01-01 02:41:00,608.0,667.0,587.0
2012-01-01 02:41:01,898.0,255.0,945.0
2012-01-01 02:41:02,676.0,396.0,32.0
2012-01-01 02:41:03,308.0,443.0,434.0
2012-01-01 02:41:04,629.0,243.0,143.0
2012-01-01 02:41:05,877.0,142.0,998.0
2012-01-01 02:41:06,455.0,907.0,403.0
